utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
21533,20261,MOT,William,29,"no: , we're not gonna go upstairs . 293600_296106",no we're not gonna go upstairs,6,8,8,9,8,8,6,William/020626.cha,485,30.867,.,look what I have no no we're gonna play here on the train table . .,look what I . look what I have no no we're gonna play here on the train table . .
21534,20262,MOT,William,29,we're gonna go right here . 296106_297676,we're gonna go right here,5,6,6,8,6,6,5,William/020626.cha,488,30.867,no we're not gonna go upstairs,. no we're not gonna go upstairs,look what I have no no we're gonna play here on the train table . . no we're not gonna go upstairs
21535,20263,MOT,William,29,"c'mon [: come on] , we can talk about it . 297676_299746",c'mon we can talk about it,6,8,7,7,7,7,6,William/020626.cha,491,30.867,we're gonna go right here,no we're not gonna go upstairs we're gonna go right here,. no we're not gonna go upstairs we're gonna go right here
21536,20264,MOT,William,29,no xxx with tv . 301506_304900,no with tv,3,3,3,3,3,3,3,William/020626.cha,499,30.867,c'mon we can talk about it,we're gonna go right here c'mon we can talk about it,no we're not gonna go upstairs we're gonna go right here c'mon we can talk about it
21537,20265,MOT,William,29,after +//.,after .,1,2,2,2,2,2,1,William/020626.cha,507,30.867,no with tv,c'mon we can talk about it no with tv,we're gonna go right here c'mon we can talk about it no with tv
21538,20266,MOT,William,29,you know what we're doing after ? 306200_308698,you know what we're doing after,6,7,7,8,7,7,6,William/020626.cha,510,30.867,after .,no with tv after .,c'mon we can talk about it no with tv after .
21539,20267,MOT,William,29,"what are we doing after , you know ! 308698_310621",what are we doing after you know,7,8,8,8,8,8,7,William/020626.cha,513,30.867,you know what we're doing after,after . you know what we're doing after,no with tv after . you know what we're doing after
21540,20268,MOT,William,29,what are we doing ? 310621_311511,what are we doing,4,4,4,4,4,4,4,William/020626.cha,516,30.867,what are we doing after you know,you know what we're doing after what are we doing after you know,after . you know what we're doing after what are we doing after you know
21541,20269,MOT,William,29,who are we going to +//.,who are we going to .,5,6,5,5,5,5,5,William/020626.cha,522,30.867,what are we doing,what are we doing after you know what are we doing,you know what we're doing after what are we doing after you know what are we doing
21542,20270,MOT,William,29,yes !,yes !,1,1,1,1,1,1,1,William/020626.cha,525,30.867,who are we going to .,what are we doing who are we going to .,what are we doing after you know what are we doing who are we going to .
21543,20271,MOT,William,29,"who are , who are we going to see ? 314678_316493",who are who are we going to see,8,9,8,8,8,8,8,William/020626.cha,528,30.867,yes !,who are we going to . yes !,what are we doing who are we going to . yes !
21544,20272,MOT,William,29,who are we gonna see in the xxx ?,who are we gonna see in the ?,7,7,8,8,8,8,7,William/020626.cha,536,30.867,who are who are we going to see,yes ! who are who are we going to see,who are we going to . yes ! who are who are we going to see
21545,20273,MOT,William,29,"well I'm not sure if Theo will be there , I think Theo's [: Theo is] going to a different school , but who else will we see ? 321341_325888",well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see,23,27,25,28,25,25,23,William/020626.cha,539,30.867,who are we gonna see in the ?,who are who are we going to see who are we gonna see in the ?,yes ! who are who are we going to see who are we gonna see in the ?
21546,20274,MOT,William,29,"the schoolbus went the wrong way , you're right . 333200_335295",the schoolbus went the wrong way you're right,8,11,9,10,9,9,8,William/020626.cha,553,30.867,well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see,who are we gonna see in the ? well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see,who are who are we going to see who are we gonna see in the ? well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see
21547,20275,MOT,William,29,"it's toast , yeah . 342600_343743",it's toast yeah,3,5,3,3,3,3,3,William/020626.cha,559,30.867,the schoolbus went the wrong way you're right,well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see the schoolbus went the wrong way you're right,who are we gonna see in the ? well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see the schoolbus went the wrong way you're right
21548,20276,MOT,William,29,how_about that ? 346010_347846,how_about that,3,2,4,4,4,4,3,William/020626.cha,566,30.867,it's toast yeah,the schoolbus went the wrong way you're right it's toast yeah,well I'm not sure if Theo will be there I think Theo's going to a different school but who else will we see the schoolbus went the wrong way you're right it's toast yeah
21549,20277,MOT,William,29,do you wanna build a track for your train ? 352200_354530,do you wanna build a track for your train,9,9,10,10,10,10,9,William/020626.cha,573,30.867,how_about that,it's toast yeah how_about that,the schoolbus went the wrong way you're right it's toast yeah how_about that
21550,20278,MOT,William,29,"are you gonna play with the dumper , the pickup trucks ? 354530_357420",are you gonna play with the dumper the pickup trucks,10,11,13,13,14,13,10,William/020626.cha,576,30.867,do you wanna build a track for your train,how_about that do you wanna build a track for your train,it's toast yeah how_about that do you wanna build a track for your train
21551,20279,MOT,William,29,gonna play with the construction vehicles ? 359691_361778,gonna play with the construction vehicles,6,6,11,11,12,11,6,William/020626.cha,582,30.867,are you gonna play with the dumper the pickup trucks,do you wanna build a track for your train are you gonna play with the dumper the pickup trucks,how_about that do you wanna build a track for your train are you gonna play with the dumper the pickup trucks
21552,20280,MOT,William,29,and the tractor ?,and the tractor ?,3,3,4,4,4,4,3,William/020626.cha,590,30.867,gonna play with the construction vehicles,are you gonna play with the dumper the pickup trucks gonna play with the construction vehicles,do you wanna build a track for your train are you gonna play with the dumper the pickup trucks gonna play with the construction vehicles
21553,20281,MOT,William,29,"oh: , you have a blue pickup truck right there , look . 363755_367400",oh you have a blue pickup truck right there look,10,12,11,13,11,11,10,William/020626.cha,593,30.867,and the tractor ?,gonna play with the construction vehicles and the tractor ?,are you gonna play with the dumper the pickup trucks gonna play with the construction vehicles and the tractor ?
21554,20282,MOT,William,29,mhm . 371000_371860,mhm,1,1,1,1,1,1,1,William/020626.cha,602,30.867,oh you have a blue pickup truck right there look,and the tractor ? oh you have a blue pickup truck right there look,gonna play with the construction vehicles and the tractor ? oh you have a blue pickup truck right there look
21555,20283,MOT,William,29,that's a pickup truck xxx . 375763_377443,that's a pickup truck,4,5,5,5,5,5,4,William/020626.cha,608,30.867,mhm,oh you have a blue pickup truck right there look mhm,and the tractor ? oh you have a blue pickup truck right there look mhm
21556,20284,MOT,William,29,"did it , did it hit a xxx ? 381700_383948",did it did it hit a,6,9,6,6,6,6,6,William/020626.cha,616,30.867,that's a pickup truck,mhm that's a pickup truck,oh you have a blue pickup truck right there look mhm that's a pickup truck
21557,20285,MOT,William,29,"gentle , you know xxx +//.",gentle you know .,3,5,3,4,3,4,3,William/020626.cha,630,30.867,did it did it hit a,that's a pickup truck did it did it hit a,mhm that's a pickup truck did it did it hit a
21558,20286,MOT,William,29,can the (.) bulldozers fit in the back of the pickup truck ? 390408_396810,can the bulldozers fit in the back of the pickup truck,11,11,14,14,14,14,11,William/020626.cha,633,30.867,gentle you know .,did it did it hit a gentle you know .,that's a pickup truck did it did it hit a gentle you know .
21559,20287,MOT,William,29,right there next_to the tractor . 396810_398743,right there next_to the tractor,6,5,7,8,7,7,6,William/020626.cha,636,30.867,can the bulldozers fit in the back of the pickup truck,gentle you know . can the bulldozers fit in the back of the pickup truck,did it did it hit a gentle you know . can the bulldozers fit in the back of the pickup truck
21560,20288,MOT,William,29,can that fit in the back ? 398743_401861,can that fit in the back,6,6,6,6,6,6,6,William/020626.cha,639,30.867,right there next_to the tractor,can the bulldozers fit in the back of the pickup truck right there next_to the tractor,gentle you know . can the bulldozers fit in the back of the pickup truck right there next_to the tractor
21561,20289,MOT,William,29,I think the tractor's [: tractor is] too big .,I think the tractor's too big .,6,7,7,7,7,7,6,William/020626.cha,650,30.867,can that fit in the back,right there next_to the tractor can that fit in the back,can the bulldozers fit in the back of the pickup truck right there next_to the tractor can that fit in the back
21562,20290,MOT,William,29,I think the fire engine might be too big too . 412038_414883,I think the fire engine might be too big too,10,10,11,13,11,11,10,William/020626.cha,656,30.867,I think the tractor's too big .,can that fit in the back I think the tractor's too big .,right there next_to the tractor can that fit in the back I think the tractor's too big .
21563,20291,MOT,William,29,what_about the little train ? 416915_419053,what_about the little train,5,4,6,7,6,7,5,William/020626.cha,665,30.867,I think the fire engine might be too big too,I think the tractor's too big . I think the fire engine might be too big too,can that fit in the back I think the tractor's too big . I think the fire engine might be too big too
21564,20292,MOT,William,29,"oh: , let's see if we can find some +//.",oh let's see if we can find some .,8,11,8,9,8,8,8,William/020626.cha,673,30.867,what_about the little train,I think the fire engine might be too big too what_about the little train,I think the tractor's too big . I think the fire engine might be too big too what_about the little train
21565,20293,MOT,William,29,"oh: , think a xxx a schoolbus . 423181_428438",oh think a a schoolbus,5,6,6,6,6,6,5,William/020626.cha,676,30.867,oh let's see if we can find some .,what_about the little train oh let's see if we can find some .,I think the fire engine might be too big too what_about the little train oh let's see if we can find some .
21566,20294,MOT,William,29,o:kay +... 431000_432558,o:kay,2,2,2,2,2,2,2,William/020626.cha,684,30.867,oh think a a schoolbus,oh let's see if we can find some . oh think a a schoolbus,what_about the little train oh let's see if we can find some . oh think a a schoolbus
21567,20295,MOT,William,29,"let's see if we can find something sma:ll , that can fit in there . 434811_438510",let's see if we can find something sma:ll that can fit in there,14,15,16,17,16,16,14,William/020626.cha,692,30.867,o:kay,oh think a a schoolbus o:kay,oh let's see if we can find some . oh think a a schoolbus o:kay
21568,20296,MOT,William,29,what do you think +//.,what do you think .,4,5,4,4,4,4,4,William/020626.cha,700,30.867,let's see if we can find something sma:ll that can fit in there,o:kay let's see if we can find something sma:ll that can fit in there,oh think a a schoolbus o:kay let's see if we can find something sma:ll that can fit in there
21569,20297,MOT,William,29,"xxx , let's see if we can find something small .",let's see if we can find something small .,8,10,10,10,10,10,8,William/020626.cha,703,30.867,what do you think .,let's see if we can find something sma:ll that can fit in there what do you think .,o:kay let's see if we can find something sma:ll that can fit in there what do you think .
21570,20298,MOT,William,29,"something small , let's look in here xxx .",something small let's look in here .,6,8,8,9,8,8,6,William/020626.cha,711,30.867,let's see if we can find something small .,what do you think . let's see if we can find something small .,let's see if we can find something sma:ll that can fit in there what do you think . let's see if we can find something small .
21571,20299,MOT,William,29,who is that ?,who is that ?,3,3,3,3,3,3,3,William/020626.cha,719,30.867,something small let's look in here .,let's see if we can find something small . something small let's look in here .,what do you think . let's see if we can find something small . something small let's look in here .
21572,20300,MOT,William,29,who is that ? 452000_452703,who is that,3,3,3,3,3,3,3,William/020626.cha,722,30.867,who is that ?,something small let's look in here . who is that ?,let's see if we can find something small . something small let's look in here . who is that ?
21573,20301,MOT,William,29,"who is that , who is that , what's this here ? 454445_456925",who is that who is that what's this here,9,12,9,10,9,9,9,William/020626.cha,730,30.867,who is that,who is that ? who is that,something small let's look in here . who is that ? who is that
21574,20302,MOT,William,29,who is that ? 456925_458623,who is that,3,3,3,3,3,3,3,William/020626.cha,733,30.867,who is that who is that what's this here,who is that who is that who is that what's this here,who is that ? who is that who is that who is that what's this here
21575,20303,MOT,William,29,"xxx no: , it's xxx . 459810_462465",no it's,2,4,2,2,2,2,2,William/020626.cha,739,30.867,who is that,who is that who is that what's this here who is that,who is that who is that who is that what's this here who is that
21576,20304,MOT,William,29,who's [: who is] this ? 462465_463565,who's this,2,3,2,2,2,2,2,William/020626.cha,743,30.867,no it's,who is that no it's,who is that who is that what's this here who is that no it's
