utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
32795,30672,MOT,Naima,42,oh how (a)bout some bear food Naima ? 2386413_2389943,oh how bout some bear food Naima,7,7,8,9,8,8,7,Naima/020004.cha,3068,24.133,how bout some bread with,your hair was a little outta control there how bout some bread with,is that what it feels like your hair was a little outta control there how bout some bread with
32796,30673,MOT,Naima,42,are you a bear cub that wants to eat bear food ? 2389943_2393331,are you a bear cub that wants to eat bear food,11,11,11,11,11,11,11,Naima/020004.cha,3071,24.133,oh how bout some bear food Naima,how bout some bread with oh how bout some bear food Naima,your hair was a little outta control there how bout some bread with oh how bout some bear food Naima
32797,30674,MOT,Naima,42,or you could have some egg yolk . 2393331_2396368,or you could have some egg yolk,7,7,7,9,7,7,7,Naima/020004.cha,3074,24.133,are you a bear cub that wants to eat bear food,oh how bout some bear food Naima are you a bear cub that wants to eat bear food,how bout some bread with oh how bout some bear food Naima are you a bear cub that wants to eat bear food
32798,30675,MOT,Naima,42,I'm the mommy bear . 2401861_2403748,I'm the mommy bear,4,5,5,5,5,5,4,Naima/020004.cha,3082,24.133,or you could have some egg yolk,are you a bear cub that wants to eat bear food or you could have some egg yolk,oh how bout some bear food Naima are you a bear cub that wants to eat bear food or you could have some egg yolk
32799,30676,MOT,Naima,42,and you're the baby bear . 2406316_2407673,and you're the baby bear,5,6,6,7,6,6,5,Naima/020004.cha,3088,24.133,I'm the mommy bear,or you could have some egg yolk I'm the mommy bear,are you a bear cub that wants to eat bear food or you could have some egg yolk I'm the mommy bear
32800,30677,MOT,Naima,42,Poppa_Bear . 2412123_2413680,Poppa_Bear,2,1,3,3,3,3,2,Naima/020004.cha,3096,24.133,and you're the baby bear,I'm the mommy bear and you're the baby bear,or you could have some egg yolk I'm the mommy bear and you're the baby bear
32801,30678,MOT,Naima,42,the story of Goldilocks . 2429555_2430770,the story of Goldilocks,4,4,7,7,7,7,4,Naima/020004.cha,3102,24.133,Poppa_Bear,and you're the baby bear Poppa_Bear,I'm the mommy bear and you're the baby bear Poppa_Bear
32802,30679,MOT,Naima,42,I need to tell you that while you're eating ? 2430770_2432676,I need to tell you that while you're eating,9,10,10,12,10,10,9,Naima/020004.cha,3105,24.133,the story of Goldilocks,Poppa_Bear the story of Goldilocks,and you're the baby bear Poppa_Bear the story of Goldilocks
32803,30680,MOT,Naima,42,what are you gonna eat ? 2432676_2433835,what are you gonna eat,5,5,6,6,6,6,5,Naima/020004.cha,3108,24.133,I need to tell you that while you're eating,the story of Goldilocks I need to tell you that while you're eating,Poppa_Bear the story of Goldilocks I need to tell you that while you're eating
32804,30681,MOT,Naima,42,you're gonna have some fresh grated apple ? 2433835_2435941,you're gonna have some fresh grated apple,7,9,9,13,9,11,7,Naima/020004.cha,3111,24.133,what are you gonna eat,I need to tell you that while you're eating what are you gonna eat,the story of Goldilocks I need to tell you that while you're eating what are you gonna eat
32805,30682,MOT,Naima,42,does that sound good ? 2435941_2438385,does that sound good,4,4,4,4,4,4,4,Naima/020004.cha,3114,24.133,you're gonna have some fresh grated apple,what are you gonna eat you're gonna have some fresh grated apple,I need to tell you that while you're eating what are you gonna eat you're gonna have some fresh grated apple
32806,30683,MOT,Naima,42,I can do that but what are you gonna eat while I'm telling it to you ? 2444450_2448530,I can do that but what are you gonna eat while I'm telling it to you,16,17,18,19,18,18,16,Naima/020004.cha,3122,24.133,does that sound good,you're gonna have some fresh grated apple does that sound good,what are you gonna eat you're gonna have some fresh grated apple does that sound good
32807,30684,MOT,Naima,42,I will tell it to you but you've gotta be eating something . 2448530_2450790,I will tell it to you but you've gotta be eating something,12,13,16,17,16,16,12,Naima/020004.cha,3125,24.133,I can do that but what are you gonna eat while I'm telling it to you,does that sound good I can do that but what are you gonna eat while I'm telling it to you,you're gonna have some fresh grated apple does that sound good I can do that but what are you gonna eat while I'm telling it to you
32808,30685,MOT,Naima,42,okay . 2452463_2453211,okay,1,1,2,2,3,2,1,Naima/020004.cha,3133,24.133,I will tell it to you but you've gotta be eating something,I can do that but what are you gonna eat while I'm telling it to you I will tell it to you but you've gotta be eating something,does that sound good I can do that but what are you gonna eat while I'm telling it to you I will tell it to you but you've gotta be eating something
32809,30686,MOT,Naima,42,it's a deal egg yolk and egg white . 2455156_2457280,it's a deal egg yolk and egg white,8,9,8,9,8,8,8,Naima/020004.cha,3141,24.133,okay,I will tell it to you but you've gotta be eating something okay,I can do that but what are you gonna eat while I'm telling it to you I will tell it to you but you've gotta be eating something okay
32810,30687,MOT,Naima,42,yes ! 2458273_2459343,yes,1,1,1,1,1,1,1,Naima/020004.cha,3149,24.133,it's a deal egg yolk and egg white,okay it's a deal egg yolk and egg white,I will tell it to you but you've gotta be eating something okay it's a deal egg yolk and egg white
32811,30688,MOT,Naima,42,good idea Naima . 2463023_2464578,good idea Naima,3,3,5,5,5,5,3,Naima/020004.cha,3157,24.133,yes,it's a deal egg yolk and egg white yes,okay it's a deal egg yolk and egg white yes
32812,30689,MOT,Naima,42,first I'm gonna take the shell off of the egg . 2467475_2473103,first I'm gonna take the shell off of the egg,10,11,11,12,11,11,10,Naima/020004.cha,3165,24.133,good idea Naima,yes good idea Naima,it's a deal egg yolk and egg white yes good idea Naima
32813,30690,MOT,Naima,42,mhm .,mhm .,1,1,1,1,1,1,1,Naima/020004.cha,3173,24.133,first I'm gonna take the shell off of the egg,good idea Naima first I'm gonna take the shell off of the egg,yes good idea Naima first I'm gonna take the shell off of the egg
32814,30691,MOT,Naima,42,(be)cause we don't eat the shell with the eggs . 2477350_2479811,cause we don't eat the shell with the eggs,9,10,9,10,9,9,9,Naima/020004.cha,3176,24.133,mhm .,first I'm gonna take the shell off of the egg mhm .,good idea Naima first I'm gonna take the shell off of the egg mhm .
32815,30692,MOT,Naima,42,how do you spell egg ? 2479811_2482306,how do you spell egg,5,5,5,5,5,5,5,Naima/020004.cha,3179,24.133,cause we don't eat the shell with the eggs,mhm . cause we don't eat the shell with the eggs,first I'm gonna take the shell off of the egg mhm . cause we don't eat the shell with the eggs
32816,30693,MOT,Naima,42,it does have a g@l in it . 2486053_2487010,it does have a in it,6,7,6,7,6,6,6,Naima/020004.cha,3187,24.133,how do you spell egg,cause we don't eat the shell with the eggs how do you spell egg,mhm . cause we don't eat the shell with the eggs how do you spell egg
32817,30694,MOT,Naima,42,egg is spelled +... 2487010_2489963,egg is spelled,3,5,4,4,4,4,3,Naima/020004.cha,3190,24.133,it does have a in it,how do you spell egg it does have a in it,cause we don't eat the shell with the eggs how do you spell egg it does have a in it
32818,30695,MOT,Naima,42,e@l g@l g@l . 2489963_2491846,,0,3,0,0,0,0,0,Naima/020004.cha,3193,24.133,egg is spelled,it does have a in it egg is spelled,how do you spell egg it does have a in it egg is spelled
32819,30696,MOT,Naima,42,this shell does not want to come off this egg . 2491846_2497383,this shell does not want to come off this egg,10,10,10,11,10,10,10,Naima/020004.cha,3196,24.133,egg is spelled,it does have a in it egg is spelled,how do you spell egg it does have a in it egg is spelled
32820,30697,MOT,Naima,42,"it's difficult , and Mommy's [: Mommy is] having a tough time with this egg . 2497383_2502328",it's difficult and Mommy's having a tough time with this egg,11,14,15,16,14,15,11,Naima/020004.cha,3199,24.133,this shell does not want to come off this egg,egg is spelled this shell does not want to come off this egg,it does have a in it egg is spelled this shell does not want to come off this egg
32821,30698,MOT,Naima,42,you think Daddy will do it if Mommy can't do it ? 2507495_2510050,you think Daddy will do it if Mommy can't do it,11,12,13,13,13,13,11,Naima/020004.cha,3207,24.133,it's difficult and Mommy's having a tough time with this egg,this shell does not want to come off this egg it's difficult and Mommy's having a tough time with this egg,egg is spelled this shell does not want to come off this egg it's difficult and Mommy's having a tough time with this egg
32822,30699,MOT,Naima,42,hm: +... 2510050_2512358,hm,1,2,1,1,1,1,1,Naima/020004.cha,3210,24.133,you think Daddy will do it if Mommy can't do it,it's difficult and Mommy's having a tough time with this egg you think Daddy will do it if Mommy can't do it,this shell does not want to come off this egg it's difficult and Mommy's having a tough time with this egg you think Daddy will do it if Mommy can't do it
32823,30700,MOT,Naima,42,while I'm doing it it's just a +... 2513773_2516373,while I'm doing it it's just a,7,10,7,8,7,7,7,Naima/020004.cha,3218,24.133,hm,you think Daddy will do it if Mommy can't do it hm,it's difficult and Mommy's having a tough time with this egg you think Daddy will do it if Mommy can't do it hm
32824,30701,MOT,Naima,42,I didn't cook the egg properly . 2516373_2520826,I didn't cook the egg properly,6,8,8,8,8,8,6,Naima/020004.cha,3221,24.133,while I'm doing it it's just a,hm while I'm doing it it's just a,you think Daddy will do it if Mommy can't do it hm while I'm doing it it's just a
32825,30702,MOT,Naima,42,that's why the shell is sticking to the egg . 2520826_2526406,that's why the shell is sticking to the egg,9,10,10,10,10,10,9,Naima/020004.cha,3224,24.133,I didn't cook the egg properly,while I'm doing it it's just a I didn't cook the egg properly,hm while I'm doing it it's just a I didn't cook the egg properly
32826,30703,MOT,Naima,42,like tape . 2526406_2528626,like tape,2,2,2,4,2,2,2,Naima/020004.cha,3227,24.133,that's why the shell is sticking to the egg,I didn't cook the egg properly that's why the shell is sticking to the egg,while I'm doing it it's just a I didn't cook the egg properly that's why the shell is sticking to the egg
32827,30704,MOT,Naima,42,yes tape sticks to photographs sometimes . 2543248_2545858,yes tape sticks to photographs sometimes,6,6,11,12,11,11,6,Naima/020004.cha,3235,24.133,like tape,that's why the shell is sticking to the egg like tape,I didn't cook the egg properly that's why the shell is sticking to the egg like tape
32828,30705,MOT,Naima,42,especially in the book we made for you called Naima's journeys right ? 2545858_2550918,especially in the book we made for you called Naima's journeys right,12,15,18,19,18,18,12,Naima/020004.cha,3238,24.133,yes tape sticks to photographs sometimes,like tape yes tape sticks to photographs sometimes,that's why the shell is sticking to the egg like tape yes tape sticks to photographs sometimes
32829,30706,MOT,Naima,42,is that what you're thinking of ? 2550918_2552853,is that what you're thinking of,6,7,7,8,7,7,6,Naima/020004.cha,3241,24.133,especially in the book we made for you called Naima's journeys right,yes tape sticks to photographs sometimes especially in the book we made for you called Naima's journeys right,like tape yes tape sticks to photographs sometimes especially in the book we made for you called Naima's journeys right
32830,30707,MOT,Naima,42,alright let's see here . 2559363_2560498,alright let's see here,4,5,5,6,5,5,4,Naima/020004.cha,3249,24.133,is that what you're thinking of,especially in the book we made for you called Naima's journeys right is that what you're thinking of,yes tape sticks to photographs sometimes especially in the book we made for you called Naima's journeys right is that what you're thinking of
32831,30708,MOT,Naima,42,let's slice this egg for you . 2560498_2563611,let's slice this egg for you,6,7,6,7,6,6,6,Naima/020004.cha,3252,24.133,alright let's see here,is that what you're thinking of alright let's see here,especially in the book we made for you called Naima's journeys right is that what you're thinking of alright let's see here
32832,30709,MOT,Naima,42,should we get a plate maybe ? 2563611_2567291,should we get a plate maybe,6,6,6,8,6,6,6,Naima/020004.cha,3255,24.133,let's slice this egg for you,alright let's see here let's slice this egg for you,is that what you're thinking of alright let's see here let's slice this egg for you
32833,30710,MOT,Naima,42,what color plate's [: plate is] that ? 2567291_2573476,what color plate's that,4,5,6,6,6,6,4,Naima/020004.cha,3258,24.133,should we get a plate maybe,let's slice this egg for you should we get a plate maybe,alright let's see here let's slice this egg for you should we get a plate maybe
32834,30711,MOT,Naima,42,here's some egg white . 2579566_2580695,here's some egg white,4,5,5,7,5,5,4,Naima/020004.cha,3267,24.133,what color plate's that,should we get a plate maybe what color plate's that,let's slice this egg for you should we get a plate maybe what color plate's that
32835,30712,MOT,Naima,42,here's some egg yolk . 2580695_2587993,here's some egg yolk,4,5,5,6,5,5,4,Naima/020004.cha,3270,24.133,here's some egg white,what color plate's that here's some egg white,should we get a plate maybe what color plate's that here's some egg white
