utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
20919,Naima,45,yyy . 1304156_1305150,,0,0,0,0,0,0,0,Naima/020100.cha,1712,25.0,,,,isn't it bath time boo_boo,with a wet nose isn't it bath time boo_boo,that was a nice kiss with a wet nose isn't it bath time boo_boo
20920,Naima,45,yyy yyy yyy dead time . 1305150_1309288,dead time,2,2,2,3,2,2,2,Naima/020100.cha,1716,25.0,oopsies guns,cigarette stuff,forklift pla,isn't it bath time boo_boo,with a wet nose isn't it bath time boo_boo,that was a nice kiss with a wet nose isn't it bath time boo_boo
20921,Naima,45,it's dead time . 1310216_1312770,it's dead time,3,4,3,4,3,3,3,Naima/020100.cha,1724,25.0,snack ashes flannel,adventure word armor,gums mince led,what time is it,isn't it bath time boo_boo what time is it,with a wet nose isn't it bath time boo_boo what time is it
20922,Naima,45,it is yyy time . 1314950_1317558,it is time,3,3,3,4,3,3,3,Naima/020100.cha,1735,25.0,mus geese frying,racecar ppen whacker,nimble cop crocodile,it's not dead time,dead time ? it's not dead time,what time is it dead time ? it's not dead time
20923,Naima,45,it's dwid@wp time . 1317558_1320846,it's time,2,4,2,3,2,2,2,Naima/020100.cha,1740,25.0,bruise difference,ellie movement,because's petting,it's not dead time,dead time ? it's not dead time,what time is it dead time ? it's not dead time
20924,Naima,45,yyy yyy . 1322970_1326151,,0,0,0,0,0,0,0,Naima/020100.cha,1751,25.0,,,,no it's time,time ? no it's time,it's not dead time time ? no it's time
20925,Naima,45,it's dwath@wp time . 1326151_1328450,it's time,2,4,2,3,2,2,2,Naima/020100.cha,1754,25.0,stomach buzzy,wouldn't spreader,fresh sailboat,no it's time,time ? no it's time,it's not dead time time ? no it's time
20926,Naima,45,yyy yyy yyy giving it yyy to my daddy . 1330358_1335648,giving it to my daddy,5,5,7,7,7,7,5,Naima/020100.cha,1762,25.0,bottle pinks higgins boobies together,ghosts muzzle vacations company lars,kelloggs ellery fishes definitely divers,it's time,no it's time it's time,time ? no it's time it's time
20927,Naima,45,yyy yyy . 1338998_1344385,,0,0,0,0,0,0,0,Naima/020100.cha,1773,25.0,,,,okay that's not for you,let me see okay that's not for you,it's time let me see okay that's not for you
20928,Naima,45,glath [: bath] [*] time . 1353210_1355000,glath time,2,2,2,3,2,2,2,Naima/020100.cha,1788,25.0,oil heinie,whatchamacallits rock,parcs credit,Naima it's bath time,in fact we gotta stop putting it where you can reach it now Baby_o Naima it's bath time,okay give it to Daddy please . in fact we gotta stop putting it where you can reach it now Baby_o Naima it's bath time
20929,Naima,45,it's yyy it's zid@c time . 1358600_1364171,it's it's zid time,4,6,4,5,4,4,4,Naima/020100.cha,1796,25.0,traffic hummingbird groaned serves,brand tumbling grader tinkertoy,hoot tailor press daydo,it's not glath time it's bath time,Naima it's bath time it's not glath time it's bath time,in fact we gotta stop putting it where you can reach it now Baby_o Naima it's bath time it's not glath time it's bath time
20930,Naima,45,zid@c time . 1364171_1366715,zid time,2,2,2,3,2,2,2,Naima/020100.cha,1801,25.0,trump picking,gown henna,record me's,it's not glath time it's bath time,Naima it's bath time it's not glath time it's bath time,in fact we gotta stop putting it where you can reach it now Baby_o Naima it's bath time it's not glath time it's bath time
20931,Naima,45,yyy dwid@c did did time . 1368250_1375015,dwid did did time,4,6,4,5,4,4,4,Naima/020100.cha,1809,25.0,company eggnog track paid,jammydodger nelly pipe waddle,bubblegum kiki careful stay,it's not time,it's not glath time it's bath time it's not time,Naima it's bath time it's not glath time it's bath time it's not time
20932,Naima,45,it's gwid@wp time . 1375015_1377800,it's time,2,4,2,3,2,2,2,Naima/020100.cha,1817,25.0,glove overlooked,dumpin queaking,arrived gookie,it's not dead time it's time .,it's not time it's not dead time it's time .,it's not glath time it's bath time it's not time it's not dead time it's time .
20933,Naima,45,yyy yyy yyy gwath@wp time . 1381400_1385805,time,1,2,1,2,1,1,1,Naima/020100.cha,1825,25.0,tummies,mercury,rory's,it's not time it's time,it's not dead time it's time . it's not time it's time,it's not time it's not dead time it's time . it's not time it's time
20934,Naima,45,yyy yyy . 1387303_1388990,,0,0,0,0,0,0,0,Naima/020100.cha,1833,25.0,,,,it's time,it's not time it's time it's time,it's not dead time it's time . it's not time it's time it's time
20935,Naima,45,it isn't yyy time . 1390200_1392131,it isn't time,3,4,3,4,3,3,3,Naima/020100.cha,1839,25.0,doves diedawdawdaw moves,soxy conditioning valentine,bookstore snoozed wheel,it is time,it's time it is time,it's not time it's time it's time it is time
20936,Naima,45,yyy it's late yyy yyy . 1392131_1396688,it's late,2,3,2,3,2,2,2,Naima/020100.cha,1844,25.0,garage circle,lettuce gandhi,spilt bu,it is time,it's time it is time,it's not time it's time it's time it is time
20937,Naima,45,yyy . 1396688_1399785,,0,0,0,0,0,0,0,Naima/020100.cha,1849,25.0,,,,it is time,it's time it is time,it's not time it's time it's time it is time
20938,Naima,45,xxx . 1399785_1400841,,0,0,0,0,0,0,0,Naima/020100.cha,1852,25.0,,,,it is time,it's time it is time,it's not time it's time it's time it is time
20939,Naima,45,yyy . 1400841_1404315,,0,0,0,0,0,0,0,Naima/020100.cha,1855,25.0,,,,it is time,it's time it is time,it's not time it's time it's time it is time
20940,Naima,45,yyy . 1404315_1406708,,0,0,0,0,0,0,0,Naima/020100.cha,1861,25.0,,,,are you gonna take a bath Naima ?,it is time are you gonna take a bath Naima ?,it's time it is time are you gonna take a bath Naima ?
20941,Naima,45,yyy . 1408186_1413130,,0,0,0,0,0,0,0,Naima/020100.cha,1867,25.0,,,,Daddy's gonna give you a bath,are you gonna take a bath Naima ? Daddy's gonna give you a bath,it is time are you gonna take a bath Naima ? Daddy's gonna give you a bath
20942,Naima,45,yyy . 1413130_1415100,,0,0,0,0,0,0,0,Naima/020100.cha,1873,25.0,,,,you'll feel good it's gonna be warm water it'll feel nice .,Daddy's gonna give you a bath you'll feel good it's gonna be warm water it'll feel nice .,are you gonna take a bath Naima ? Daddy's gonna give you a bath you'll feel good it's gonna be warm water it'll feel nice .
20943,Naima,45,dwid@wp . 1422293_1424213,,0,1,0,0,0,0,0,Naima/020100.cha,1885,25.0,,,,and then it'll be bedtime,an' ready for more books and then it'll be bedtime,and it'll get you nice and relaxed an' ready for more books and then it'll be bedtime
20944,Naima,45,dwid@wp time . 1424213_1426900,time,1,2,1,2,1,1,1,Naima/020100.cha,1890,25.0,alaska,bills,tooks,and then it'll be bedtime,an' ready for more books and then it'll be bedtime,and it'll get you nice and relaxed an' ready for more books and then it'll be bedtime
20945,Naima,45,dwid@wp time . 1426900_1428173,time,1,2,1,2,1,1,1,Naima/020100.cha,1898,25.0,parrot,ada,nenaw,bedtime .,and then it'll be bedtime bedtime .,an' ready for more books and then it'll be bedtime bedtime .
20946,Naima,45,it's dwid@wp time . 1428173_1430945,it's time,2,4,2,3,2,2,2,Naima/020100.cha,1903,25.0,vehicles jump,cla smiled,creme boy's,bedtime .,and then it'll be bedtime bedtime .,an' ready for more books and then it'll be bedtime bedtime .
20947,Naima,45,it's dwid@wp . 1430945_1432345,it's,1,3,1,1,1,1,1,Naima/020100.cha,1908,25.0,scooping,garrett,jeff,bedtime .,and then it'll be bedtime bedtime .,an' ready for more books and then it'll be bedtime bedtime .
20948,Naima,45,it's yyy dwid@wp time . 1432345_1435096,it's time,2,4,2,3,2,2,2,Naima/020100.cha,1913,25.0,texas watch,kissing nineday,jacob alli,bedtime .,and then it'll be bedtime bedtime .,an' ready for more books and then it'll be bedtime bedtime .
20949,Naima,45,yyy yyy gillow@wp . 1435096_1439318,,0,1,0,0,0,0,0,Naima/020100.cha,1918,25.0,,,,bedtime .,and then it'll be bedtime bedtime .,an' ready for more books and then it'll be bedtime bedtime .
20950,Naima,45,gillow@wp . 1442703_1444305,,0,1,0,0,0,0,0,Naima/020100.cha,1926,25.0,,,,a,bedtime . a,and then it'll be bedtime bedtime . a
20951,Naima,45,yyy . 1446380_1448500,,0,0,0,0,0,0,0,Naima/020100.cha,1934,25.0,,,,are you gonna sleep with a,a are you gonna sleep with a,bedtime . a are you gonna sleep with a
20952,Naima,45,yyy . 1448500_1449613,,0,0,0,0,0,0,0,Naima/020100.cha,1937,25.0,,,,are you gonna sleep with a,a are you gonna sleep with a,bedtime . a are you gonna sleep with a
20953,Naima,45,yyy fillow@wp . 1449613_1451591,,0,1,0,0,0,0,0,Naima/020100.cha,1940,25.0,,,,are you gonna sleep with a,a are you gonna sleep with a,bedtime . a are you gonna sleep with a
20954,Naima,45,yes . 1453486_1454948,yes,1,1,1,1,1,1,1,Naima/020100.cha,1948,25.0,washcloth,elephant,isabel's,are you gonna sleep with a,are you gonna sleep with a are you gonna sleep with a,a are you gonna sleep with a are you gonna sleep with a
20955,Naima,45,I want . 1456150_1458170,I want,2,2,2,2,2,2,2,Naima/020100.cha,1956,25.0,minnie ah,anyplace body,tops rifles,really,are you gonna sleep with a really,are you gonna sleep with a are you gonna sleep with a really
20956,Naima,45,yyy yyy . 1458170_1459965,,0,0,0,0,0,0,0,Naima/020100.cha,1961,25.0,,,,really,are you gonna sleep with a really,are you gonna sleep with a are you gonna sleep with a really
20957,Naima,45,yyy yyy yyy yyy yyy . 1459965_1462991,,0,0,0,0,0,0,0,Naima/020100.cha,1964,25.0,,,,really,are you gonna sleep with a really,are you gonna sleep with a are you gonna sleep with a really
20958,Naima,45,yyy yyy blidtime@wp . 1462991_1466503,,0,1,0,0,0,0,0,Naima/020100.cha,1967,25.0,,,,really,are you gonna sleep with a really,are you gonna sleep with a are you gonna sleep with a really
20959,Naima,45,dwid@wp . 1468546_1470498,,0,1,0,0,0,0,0,Naima/020100.cha,1975,25.0,,,,it's gonna be time soon,really it's gonna be time soon,are you gonna sleep with a really it's gonna be time soon
20960,Naima,45,this going 0to be dwid@wp time . 1470498_1473586,this going be time,4,6,4,5,4,4,4,Naima/020100.cha,1980,25.0,simple clifford's trittrot towels,perfect candycane younger melting,tissues troublesome squee scrumptious,it's gonna be time soon,really it's gonna be time soon,are you gonna sleep with a really it's gonna be time soon
20961,Naima,45,silly [?] . 1473586_1474761,silly,1,1,2,2,2,2,1,Naima/020100.cha,1985,25.0,trailer,tippy,snacks,it's gonna be time soon,really it's gonna be time soon,are you gonna sleep with a really it's gonna be time soon
20962,Naima,45,dwid@wp time . 1476785_1478768,time,1,2,1,2,1,1,1,Naima/020100.cha,1993,25.0,peel,classroom,iguanodon,it's gonna be,it's gonna be time soon it's gonna be,really it's gonna be time soon it's gonna be
20963,Naima,45,yyy Daddy was saying dwath@wp time . 1480550_1488893,Daddy was saying time,4,6,5,6,6,5,4,Naima/020100.cha,2001,25.0,burro jupiter pages sculpture,overalls rag house chuff,boobie ducksie chuffing becky's,time,it's gonna be time,it's gonna be time soon it's gonna be time
20964,Naima,45,xxx . 1496810_1498500,,0,0,0,0,0,0,0,Naima/020100.cha,2015,25.0,,,,right,because before you go to you hafta take a right,that's right Daddy was saying time . because before you go to you hafta take a right
20965,Naima,45,yyy yyy then take a yyy . 1498500_1502200,then take a,3,3,3,4,3,3,3,Naima/020100.cha,2021,25.0,kirby dive mines,couldn't outed satsuma,elasmosaurus naumum matey,yes you .,right yes you .,because before you go to you hafta take a right yes you .
20966,Naima,45,maybe yyy Music_Nursie . 1502300_1506508,maybe Music_Nursie,3,2,4,6,4,4,3,Naima/020100.cha,2026,25.0,chrissie hamper ken,yum mooses popsicles,piggie's trapecoid browner,yes you .,right yes you .,because before you go to you hafta take a right yes you .
20967,Naima,45,yyy yyy . 1513606_1516828,,0,0,0,0,0,0,0,Naima/020100.cha,2037,25.0,,,,well we can do music nursie after you take a bath,maybe you want music nursie well we can do music nursie after you take a bath,yes you . maybe you want music nursie well we can do music nursie after you take a bath
20968,Naima,45,no . 1530000_1531370,no,1,1,1,1,1,1,1,Naima/020100.cha,2053,25.0,bat,booed,gilly,is it a baby rattle,what's that boo_boo is it a baby rattle,maybe what do you have there what's that boo_boo is it a baby rattle
20969,Naima,45,is this a thing up in that up in that yyy it is a baby rattle . 1562723_1572731,is this a thing up in that up in that it is a baby rattle,15,16,16,17,16,17,15,Naima/020100.cha,2079,25.0,bushes brokes burn herman ted rear cafe derrick bags navy peter jea oops jumps goodbye,elominy juicy spi stake slim understand turntable keffy voice shooting saves gaspar cocakdoodledoo logs woofwoof,major challenge staples anna's pinnie paperclips picking portraits drived yoyoyacht james curlers peech cider uhuh,it's bath time,Miss_Booboo it's bath time,Miss_Boo_Baloo_Baloo Miss_Booboo it's bath time
20970,Naima,45,that's a baby rattle [?] . 1576763_1579443,that's a baby rattle,4,5,5,6,5,6,4,Naima/020100.cha,2090,25.0,buggy near myself bibbie,payment lucky's squonk slice,suntan family's bung all's,you're using it like a baby rattle,it is a baby rattle I think it is a baby rattle . you're using it like a baby rattle,it's bath time it is a baby rattle I think it is a baby rattle . you're using it like a baby rattle
