utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
14121,Joel,26,yeah .,yeah .,1,1,1,1,1,1,1,Joel/020709.cha,4642,31.3,jackets .,breathed .,richard's .,where would you like to go on holiday ?,when we take you abroad when you're older . where would you like to go on holiday ?,don't get nice melons here . when we take you abroad when you're older . where would you like to go on holiday ?
14122,Joel,26,I [* 0am] going for icecream ?,I going for icecream ?,4,5,6,6,6,6,4,Joel/020709.cha,4648,31.3,fooled sticky glow ze ?,under babysits slipping beaver ?,dude pollies nobody brum ?,where would you like to go ?,where would you like to go on holiday ? where would you like to go ?,when we take you abroad when you're older . where would you like to go on holiday ? where would you like to go ?
14123,Joel,26,I get some meat from the bakers .,I get some meat from the bakers .,7,7,8,9,8,8,7,Joel/020709.cha,4651,31.3,flattened valve whackers sailing whale's pushchair buns .,papupper minestrone musketeer lunchtime cavities wallaby misses .,washable katy doubles michigan tickle caiinie mckayla .,where would you like to go ?,where would you like to go on holiday ? where would you like to go ?,when we take you abroad when you're older . where would you like to go on holiday ? where would you like to go ?
14124,Joel,26,you get +...,you get .,2,3,2,2,2,2,2,Joel/020709.cha,4666,31.3,topple spoons +...,ovens waddy +...,ernie panacka +...,you get meat from the butchers .,you don't get it from the bakers . you get meat from the butchers .,where would you like to go ? you don't get it from the bakers . you get meat from the butchers .
14125,Joel,26,I want a wee_wee .,I want a wee_wee .,5,4,5,5,5,5,5,Joel/020709.cha,4684,31.3,milly satur pushed bulldozer nipple .,firecar pinks yack oceanside sulking .,barrow nate swimsuits claves gotchou .,cakes .,shortbread men . cakes .,where we get you your gingerbread men . shortbread men . cakes .
14126,Joel,26,yeah .,yeah .,1,1,1,1,1,1,1,Joel/020709.cha,4690,31.3,grasshoppers .,story's .,ruf .,do you ?,cakes . do you ?,shortbread men . cakes . do you ?
14127,Joel,26,do you wanna see me to [*] wee_wee ?,do you wanna see me to wee_wee ?,8,7,9,9,9,9,8,Joel/020709.cha,4702,31.3,taken and laughs stone ano his toaster steelers ?,sailed currant this's teases sliding machrauchenia church craters ?,daddys screwdrivers springtime talons ter cordion belongs deciding ?,well .,stick you on your pottie . well .,oh . stick you on your pottie . well .
14128,Joel,26,yeah .,yeah .,1,1,1,1,1,1,1,Joel/020709.cha,4714,31.3,peppers .,clarabell .,covers .,well .,stick you on your pottie . well .,oh . stick you on your pottie . well .
14129,Joel,26,ouch .,ouch .,1,1,1,1,1,1,1,Joel/020709.cha,4720,31.3,rings .,pecker .,both .,do you wanna do it just here ?,well . do you wanna do it just here ?,stick you on your pottie . well . do you wanna do it just here ?
14130,Joel,26,ouch .,ouch .,1,1,1,1,1,1,1,Joel/020709.cha,4723,31.3,fries .,noddy .,tyra .,do you wanna do it just here ?,well . do you wanna do it just here ?,stick you on your pottie . well . do you wanna do it just here ?
14131,Joel,26,who did that ?,who did that ?,3,4,3,3,3,3,3,Joel/020709.cha,4729,31.3,furry stamps grocery ?,beegayguhpuhgay izza puppies ?,tracked ginggo bending ?,ouch .,do you wanna do it just here ? ouch .,well . do you wanna do it just here ? ouch .
14132,Joel,26,who did that ?,who did that ?,3,4,3,3,3,3,3,Joel/020709.cha,4735,31.3,already footsteps motorcycle ?,flashlight gnasher poof ?,roar bumping wow ?,who did what ?,ouch . who did what ?,do you wanna do it just here ? ouch . who did what ?
14133,Joel,26,who did that ?,who did that ?,3,4,3,3,3,3,3,Joel/020709.cha,4738,31.3,rude stove pedal ?,squoosh grammy ranch ?,villa sho copying ?,who did what ?,ouch . who did what ?,do you wanna do it just here ? ouch . who did what ?
14134,Joel,26,who did +//.,who did .,2,4,2,2,2,2,2,Joel/020709.cha,4744,31.3,tippytoe ship +//.,built wonder +//.,crooked eggcup +//.,who did what ?,ouch . who did what ?,do you wanna do it just here ? ouch . who did what ?
14135,Joel,26,ouch .,ouch .,1,1,1,1,1,1,1,Joel/020709.cha,4756,31.3,trams .,lunch .,pledge .,ready ?,oh . ready ?,who did what ? oh . ready ?
14136,Joel,26,xxx here .,here .,1,1,1,2,1,1,1,Joel/020709.cha,4768,31.3,trying .,player .,thingers .,not being delicate am I ?,sorry . not being delicate am I ?,oh . sorry . not being delicate am I ?
14137,Joel,26,Mummy here .,Mummy here .,2,2,3,4,3,3,2,Joel/020709.cha,4781,31.3,connected whale .,tart jackets .,they c .,get a tissue .,you did wanna wee_wee didn't you ? get a tissue .,oh . you did wanna wee_wee didn't you ? get a tissue .
14138,Joel,26,Mummy here .,Mummy here .,2,2,3,4,3,3,2,Joel/020709.cha,4787,31.3,france trying .,kling rips .,bushes breaked .,hm ?,get a tissue . hm ?,you did wanna wee_wee didn't you ? get a tissue . hm ?
14139,Joel,26,Mummy here .,Mummy here .,2,2,3,4,3,3,2,Joel/020709.cha,4793,31.3,leg tumble .,torrance pulls .,mick oats .,hm ?,get a tissue . hm ?,you did wanna wee_wee didn't you ? get a tissue . hm ?
14140,Joel,26,play .,play .,1,1,1,1,2,1,1,Joel/020709.cha,4796,31.3,measle .,meenie .,collection .,hm ?,get a tissue . hm ?,you did wanna wee_wee didn't you ? get a tissue . hm ?
14141,Joel,26,yeah .,yeah .,1,1,1,1,1,1,1,Joel/020709.cha,4802,31.3,mussel .,sharpen .,yikes .,hm ?,get a tissue . hm ?,you did wanna wee_wee didn't you ? get a tissue . hm ?
14142,Joel,26,"want you play , Mummy .",want you play Mummy .,4,5,5,5,6,5,4,Joel/020709.cha,4805,31.3,computer here brother's childminder .,whenever tapioca doorman tweeting .,rip boss hippopotamus cromarty .,hm ?,get a tissue . hm ?,you did wanna wee_wee didn't you ? get a tissue . hm ?
14143,Joel,26,I've finished .,I've finished .,2,4,4,5,4,4,2,Joel/020709.cha,4823,31.3,moons waiting .,sergeant remembers .,armadillos against .,oh .,play play . oh .,you let me know when you've finished . play play . oh .
14144,Joel,26,no .,no .,1,1,1,1,1,1,1,Joel/020709.cha,4832,31.3,jumpy .,pulls .,goodbyes .,have you finished ?,oh . have you finished ?,play play . oh . have you finished ?
14145,Joel,26,come here .,come here .,2,2,2,4,2,2,2,Joel/020709.cha,4835,31.3,pud left .,cloud talcum .,tiggy's land .,have you finished ?,oh . have you finished ?,play play . oh . have you finished ?
14146,Joel,26,oh .,oh .,1,1,1,1,1,1,1,Joel/020709.cha,4842,31.3,ran .,toad .,sunglasses .,.,have you finished ? .,oh . have you finished ? .
14147,Joel,26,I wanna play .,I wanna play .,3,3,4,4,5,4,3,Joel/020709.cha,4845,31.3,son cantaloupe scoops .,junior chimney appened .,asda whe marbelons .,.,have you finished ? .,oh . have you finished ? .
14148,Joel,26,not yet .,not yet .,2,2,2,2,2,2,2,Joel/020709.cha,4854,31.3,carolina behaving .,decorations dustpan .,easter thumb's .,have you finished on your pottie ?,come on . have you finished on your pottie ?,. come on . have you finished on your pottie ?
14149,Joel,26,"I [* 0have] done , Mummy .",I done Mummy .,3,5,4,5,4,4,3,Joel/020709.cha,4857,31.3,thomas's mischievous finding .,inks mercury jumpity .,rice swiper wizard .,have you finished on your pottie ?,come on . have you finished on your pottie ?,. come on . have you finished on your pottie ?
14150,Joel,26,done .,done .,1,2,1,2,1,1,1,Joel/020709.cha,4872,31.3,da .,beaker .,atechoo .,bend over then .,yes . bend over then .,you . yes . bend over then .
14151,Joel,26,shall we play again ?,shall we play again ?,4,4,5,5,6,5,4,Joel/020709.cha,4895,31.3,jay cats cottage fin ?,dollies motorcar animals windybindy ?,emily caught fire's slippin ?,at least we get it clean don't we ?,right . at least we get it clean don't we ?,. right . at least we get it clean don't we ?
14152,Joel,26,shall we go to play again ?,shall we go to play again ?,6,6,7,7,8,7,6,Joel/020709.cha,4904,31.3,wagon police's didey mermermer tea red ?,miaow preschool munroe third weenies bung ?,shovels panto kiddin tons peeps gently ?,at least we get it clean don't we ?,right . at least we get it clean don't we ?,. right . at least we get it clean don't we ?
14153,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,4916,31.3,.,.,.,you are sloppy chops .,oh . you are sloppy chops .,I thought you were gonna poo . oh . you are sloppy chops .
14154,Joel,26,no thank_you .,no thank_you .,3,2,3,3,3,3,3,Joel/020709.cha,4924,31.3,dolphins living pizza .,nursie parsley behin .,gebicious shifter honeys .,want a drink of water ?,oh . want a drink of water ?,you are sloppy chops . oh . want a drink of water ?
14155,Joel,26,what's that doing in here ?,what's that doing in here ?,5,6,5,6,5,5,5,Joel/020709.cha,4932,31.3,binbag's bars wire snap hoses ?,towbar totem boko soopa doggies ?,cafe's ahwawawawawawawawawawa hummingbird tape's winnie ?,.,no thank_you . .,want a drink of water ? no thank_you . .
14156,Joel,26,here .,here .,1,1,1,2,1,1,1,Joel/020709.cha,4943,31.3,chooing .,browner .,bobby's .,.,. .,no thank_you . . .
14157,Joel,26,I've got a cake .,I've got a cake .,4,6,4,6,4,4,4,Joel/020709.cha,4946,31.3,boop insects glig's safey .,acrobat yarn ahem duc .,mernemer beek splinters fooba .,.,. .,no thank_you . . .
14158,Joel,26,oh .,oh .,1,1,1,1,1,1,1,Joel/020709.cha,4952,31.3,bringing .,brownies .,spout .,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14159,Joel,26,play [/] play .,play play .,2,1,2,2,4,2,2,Joel/020709.cha,4955,31.3,starting ven .,yubby sawkie .,dormouse dame .,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14160,Joel,26,what's all this food ?,what's all this food ?,4,5,4,4,4,4,4,Joel/020709.cha,4958,31.3,bandage asteroids lips doggys ?,parents verything cutting tahini's ?,journey hup zaboo dots ?,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14161,Joel,26,play [/] play .,play play .,2,1,2,2,4,2,2,Joel/020709.cha,4961,31.3,farewell cool .,rocket puzzle .,kidney freeze .,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14162,Joel,26,oh .,oh .,1,1,1,1,1,1,1,Joel/020709.cha,4964,31.3,drawed .,razor .,stable .,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14163,Joel,26,I'm naughty man .,I'm naughty man .,3,4,4,4,4,4,3,Joel/020709.cha,4967,31.3,winnie goblet woggie .,underwear charlie's smush .,laces toothbrush meeny .,you like me to do it don't you ?,. you like me to do it don't you ?,. . you like me to do it don't you ?
14164,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,4973,31.3,.,.,.,why ?,you like me to do it don't you ? why ?,. you like me to do it don't you ? why ?
14165,Joel,26,all this food put away .,all this food put away .,5,6,6,6,7,6,5,Joel/020709.cha,4974,31.3,folding crawling froggies puppy's eclipse .,mor fraidy laba dudit nobody .,babybug juicy ouches tooked pope .,why ?,you like me to do it don't you ? why ?,. you like me to do it don't you ? why ?
14166,Joel,26,I don't like xxx .,I don't like .,3,4,3,4,3,3,3,Joel/020709.cha,4979,31.3,demi tanker crack .,bumber teen ringo .,robots spot's peppy's .,.,why ? .,you like me to do it don't you ? why ? .
14167,Joel,26,I don't like cakes .,I don't like cakes .,4,5,5,6,5,5,4,Joel/020709.cha,4984,31.3,filling seashells right rexy .,queen playdohs raincoat dying .,stung slee sta black .,.,. .,why ? . .
14168,Joel,26,I don't .,I don't .,2,3,2,2,2,2,2,Joel/020709.cha,4993,31.3,shoving sleeping .,steel kia .,gelophone foxboro .,.,. .,why ? . .
14169,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,5008,31.3,.,.,.,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14170,Joel,26,don't like those any more .,don't like those any more .,5,6,5,8,5,5,5,Joel/020709.cha,5009,31.3,stocking gallons pretended stink where'd .,kissy glen marshall jasmine fact .,grampie spitting morocca nature's mints .,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14171,Joel,26,I'm gonna [: going to] throw them in the corner .,I'm gonna throw them in the corner .,7,9,9,9,9,9,7,Joel/020709.cha,5012,31.3,star prepare diary mummy's licking sings err .,clo changing deir purply wanta stickies fay .,pull must health raser wick makeup kink .,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14172,Joel,26,gonna [: going to] play .,gonna play .,2,4,3,3,4,3,2,Joel/020709.cha,5018,31.3,fellow all .,kennel web's .,happle freight .,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14173,Joel,26,gonna [: going to] play .,gonna play .,2,4,3,3,4,3,2,Joel/020709.cha,5021,31.3,outdoor woebuh .,bonfire sox .,tummy mountain .,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14174,Joel,26,gonna [: going to] play .,gonna play .,2,4,3,3,4,3,2,Joel/020709.cha,5024,31.3,preschool pigtails .,grant's pancake .,treat fishes .,we willn't be able to get you any more cakes then when we go shopping will we ?,oh well . we willn't be able to get you any more cakes then when we go shopping will we ?,don't you ? oh well . we willn't be able to get you any more cakes then when we go shopping will we ?
14175,Joel,26,"I [* 0am] gonna [: going to] get message , &-eh ?",I gonna get message ?,4,7,6,7,6,6,4,Joel/020709.cha,5033,31.3,clop dean texas join ?,dirigible mandy foot's little ?,dadigi marsupials huhuh cleaners ?,we get the message .,alright . we get the message .,we willn't be able to get you any more cakes then when we go shopping will we ? alright . we get the message .
14176,Joel,26,I get message .,I get message .,3,3,4,5,4,4,3,Joel/020709.cha,5036,31.3,decides cloud antelopes .,ursler bree fashion .,auntie henry's puddings .,we get the message .,alright . we get the message .,we willn't be able to get you any more cakes then when we go shopping will we ? alright . we get the message .
14177,Joel,26,oh .,oh .,1,1,1,1,1,1,1,Joel/020709.cha,5047,31.3,ree .,noisy .,delivery .,a grape apple melon .,wow . a grape apple melon .,. wow . a grape apple melon .
14178,Joel,26,I hurt myself .,I hurt myself .,3,4,4,4,3,4,3,Joel/020709.cha,5050,31.3,phoebe word woman's .,tu peyton larks .,eeobeeo kangaroo duplo .,a grape apple melon .,wow . a grape apple melon .,. wow . a grape apple melon .
14179,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,5065,31.3,.,.,.,throwing yourself about like a madman .,I'm not surprised . throwing yourself about like a madman .,oh . I'm not surprised . throwing yourself about like a madman .
14180,Joel,26,ouch .,ouch .,1,1,1,1,1,1,1,Joel/020709.cha,5066,31.3,lamp .,cockatiel .,peeno .,throwing yourself about like a madman .,I'm not surprised . throwing yourself about like a madman .,oh . I'm not surprised . throwing yourself about like a madman .
14181,Joel,26,ouch .,ouch .,1,1,1,1,1,1,1,Joel/020709.cha,5069,31.3,buddy .,porthole .,tuppy .,throwing yourself about like a madman .,I'm not surprised . throwing yourself about like a madman .,oh . I'm not surprised . throwing yourself about like a madman .
14182,Joel,26,oh .,oh .,1,1,1,1,1,1,1,Joel/020709.cha,5072,31.3,peeking .,edwards .,fray .,throwing yourself about like a madman .,I'm not surprised . throwing yourself about like a madman .,oh . I'm not surprised . throwing yourself about like a madman .
14183,Joel,26,this is really silly .,this is really silly .,4,4,6,6,6,6,4,Joel/020709.cha,5084,31.3,ride looked bun seventh .,inky maxwell russia index .,copter invited herbal shrimp .,this is really silly .,where's the rest of him ? this is really silly .,where's Spiderman gone ? where's the rest of him ? this is really silly .
14184,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,5087,31.3,.,.,.,this is really silly .,where's the rest of him ? this is really silly .,where's Spiderman gone ? where's the rest of him ? this is really silly .
14185,Joel,26,xxx .,.,0,0,0,0,0,0,0,Joel/020709.cha,5092,31.3,.,.,.,.,sing the alphabet . .,this is really silly . sing the alphabet . .
