utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
11681,Anne,18,xxx [<] .,.,0,0,0,0,0,0,0,Anne/020400.cha,2332,28.0,[<] .,[<] .,[<] .,.,there's gotta be make room for Caroline . .,where do you want Caroline to sit ? there's gotta be make room for Caroline . .
11682,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2339,28.0,brushing .,handbag .,timer .,perhaps we'd better put the rucksack in the boot over here .,I tell you what . perhaps we'd better put the rucksack in the boot over here .,. I tell you what . perhaps we'd better put the rucksack in the boot over here .
11683,Anne,18,this one the boot .,this one the boot .,4,4,4,4,4,4,4,Anne/020400.cha,2342,28.0,andy finn grampa gone .,armadillo bedrooms spelled massaging .,grandad's feathers steering doll .,perhaps we'd better put the rucksack in the boot over here .,I tell you what . perhaps we'd better put the rucksack in the boot over here .,. I tell you what . perhaps we'd better put the rucksack in the boot over here .
11684,Anne,18,xxx .,.,0,0,0,0,0,0,0,Anne/020400.cha,2354,28.0,.,.,.,and who's driving the car ?,okay . and who's driving the car ?,oh . okay . and who's driving the car ?
11685,Anne,18,oh God .,oh God .,2,2,2,2,2,2,2,Anne/020400.cha,2355,28.0,snore bonnets .,zigzagging sounds .,hankie carving .,and who's driving the car ?,okay . and who's driving the car ?,oh . okay . and who's driving the car ?
11686,Anne,18,I've lost my blanket .,I've lost my blanket .,4,6,5,6,5,5,4,Anne/020400.cha,2358,28.0,fallen tickling sniffer moto .,pict hands hangin genius .,dies pencils lose commer .,and who's driving the car ?,okay . and who's driving the car ?,oh . okay . and who's driving the car ?
11687,Anne,18,oh xxx .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2361,28.0,granny's .,sixteen .,seats .,and who's driving the car ?,okay . and who's driving the car ?,oh . okay . and who's driving the car ?
11688,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2376,28.0,pipes .,dipper .,governor .,I've done mine up .,do your seatbelt up then . I've done mine up .,and who's driving the car ? do your seatbelt up then . I've done mine up .
11689,Anne,18,Caroline [* 0is] sitting on it .,Caroline sitting on it .,4,5,7,8,7,7,4,Anne/020400.cha,2388,28.0,necklaces mice coby trailers .,roundabout ribena poked tail's .,staple brio chickenpox noo .,there's another blanket here look Caroline .,well . there's another blanket here look Caroline .,I've done mine up . well . there's another blanket here look Caroline .
11690,Anne,18,xxx .,.,0,0,0,0,0,0,0,Anne/020400.cha,2394,28.0,.,.,.,oh right .,there's another blanket here look Caroline . oh right .,well . there's another blanket here look Caroline . oh right .
11691,Anne,18,you .,you .,1,1,1,1,1,1,1,Anne/020400.cha,2401,28.0,pavement .,sooey .,julie .,who's gonna drive ?,okay . who's gonna drive ?,oh right . okay . who's gonna drive ?
11692,Anne,18,yes .,yes .,1,1,1,1,1,1,1,Anne/020400.cha,2416,28.0,grampy .,sixtee .,ds .,have we gotta pick anybody up on the way ?,everybody ready . have we gotta pick anybody up on the way ?,okay then . everybody ready . have we gotta pick anybody up on the way ?
11693,Anne,18,Holly and Lucy .,Holly and Lucy .,3,3,5,5,5,5,3,Anne/020400.cha,2422,28.0,bitten baggage hung .,arctic freezer sorter .,namekasaurus farther lurch .,who've we gotta pick up on the way ?,have we gotta pick anybody up on the way ? who've we gotta pick up on the way ?,everybody ready . have we gotta pick anybody up on the way ? who've we gotta pick up on the way ?
11694,Anne,18,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020400.cha,2458,28.0,fires .,gleason .,magpie .,are they getting in ?,get in the car . are they getting in ?,come on Holly and Lucy . get in the car . are they getting in ?
11695,Anne,18,a picnic .,a picnic .,2,2,3,3,3,3,2,Anne/020400.cha,2482,28.0,toop fiddly .,mexican pook .,sundays oatmeal .,the sea .,are we going to the park or . the sea .,where're we going Anne ? are we going to the park or . the sea .
11696,Anne,18,seaside .,seaside .,1,1,2,3,2,2,1,Anne/020400.cha,2494,28.0,quito .,rie .,ronny's .,the park or the seaside or the farm ?,but where shall we go for this picnic ? the park or the seaside or the farm ?,yeah . but where shall we go for this picnic ? the park or the seaside or the farm ?
11697,Anne,18,it's too muddy .,it's too muddy .,3,4,4,4,4,4,3,Anne/020400.cha,2503,28.0,feed rugby tram .,pie's south trapper .,bate grasshopper giggle .,alright .,to the seaside . alright .,the park or the seaside or the farm ? to the seaside . alright .
11698,Anne,18,got some &-um +...,got some .,2,4,2,3,2,2,2,Anne/020400.cha,2509,28.0,alf smelling +...,bathrobe it +...,ny kello +...,it's too muddy at the park at the farm .,alright . it's too muddy at the park at the farm .,to the seaside . alright . it's too muddy at the park at the farm .
11699,Anne,18,got some welly boots .,got some welly boots .,4,5,5,6,5,5,4,Anne/020400.cha,2512,28.0,depot spells annie's only .,livid yawn clucks duh .,peaceful colored collected bette .,it's too muddy at the park at the farm .,alright . it's too muddy at the park at the farm .,to the seaside . alright . it's too muddy at the park at the farm .
11700,Anne,18,got your welly boots ?,got your welly boots ?,4,5,5,5,5,5,4,Anne/020400.cha,2530,28.0,claws anything tasty jim ?,jack abadaba van brocco ?,paras bobs urinate acumma ?,you'd better ask Caroline if she's got her welly boots .,oh . you'd better ask Caroline if she's got her welly boots .,check that . oh . you'd better ask Caroline if she's got her welly boots .
11701,Anne,18,xxx .,.,0,0,0,0,0,0,0,Anne/020400.cha,2557,28.0,.,.,.,okay then .,right . okay then .,yeah . right . okay then .
11702,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2576,28.0,ducky's .,birdie .,fishies .,okay then .,right . okay then .,yeah . right . okay then .
11703,Anne,18,those are mine .,those are mine .,3,3,3,5,3,3,3,Anne/020400.cha,2585,28.0,triangle paws bye .,enemy aw okay .,gurdy drawbridge scattered .,okay then .,right . okay then .,yeah . right . okay then .
11704,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2600,28.0,gus .,before .,yours's .,Caroline's can go in there with yours can't they ?,look . Caroline's can go in there with yours can't they ?,it's alright . look . Caroline's can go in there with yours can't they ?
11705,Anne,18,my blanket's in there .,my blanket's in there .,4,5,5,6,5,5,4,Anne/020400.cha,2603,28.0,ceable ville giu tapping .,gazpacho tol built curit .,labba daddyah pischetti grabbing .,Caroline's can go in there with yours can't they ?,look . Caroline's can go in there with yours can't they ?,it's alright . look . Caroline's can go in there with yours can't they ?
11706,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2612,28.0,office .,cider .,balls .,we don't want the welly boots in the way then do we ?,oh right . we don't want the welly boots in the way then do we ?,Caroline's can go in there with yours can't they ? oh right . we don't want the welly boots in the way then do we ?
11707,Anne,18,can't see xxx .,can't see .,2,3,2,2,2,2,2,Anne/020400.cha,2615,28.0,monday draw .,date hangin .,josh crying .,we don't want the welly boots in the way then do we ?,oh right . we don't want the welly boots in the way then do we ?,Caroline's can go in there with yours can't they ? oh right . we don't want the welly boots in the way then do we ?
11708,Anne,18,can't see .,can't see .,2,3,2,2,2,2,2,Anne/020400.cha,2618,28.0,little dy .,peeba homerun .,tuffy signed .,we don't want the welly boots in the way then do we ?,oh right . we don't want the welly boots in the way then do we ?,Caroline's can go in there with yours can't they ? oh right . we don't want the welly boots in the way then do we ?
11709,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2624,28.0,borrowing .,hangnail .,monoclon .,have you got .,we don't want the welly boots in the way then do we ? have you got .,oh right . we don't want the welly boots in the way then do we ? have you got .
11710,Anne,18,I've left somebody .,I've left somebody .,3,5,6,7,6,6,3,Anne/020400.cha,2630,28.0,missus triton frosty .,twam grrr andrew .,disco ca anyhow .,what ?,have you got . what ?,we don't want the welly boots in the way then do we ? have you got . what ?
11711,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2642,28.0,songs .,sofas .,much .,we've left somebody .,oh no . we've left somebody .,what ? oh no . we've left somebody .
11712,Anne,18,we left her .,we left her .,3,4,3,3,3,3,3,Anne/020400.cha,2648,28.0,sandbox des grade .,dadaji's wally coop .,power ellen oves .,is Lucy coming in with us .,we've left somebody . is Lucy coming in with us .,oh no . we've left somebody . is Lucy coming in with us .
11713,Anne,18,she's crying in car .,she's crying in car .,4,5,4,4,4,4,4,Anne/020400.cha,2660,28.0,bobo plane rect poodle .,ro sneezy lars tater .,rebecca junk playdays omelettes .,was she crying in the car ?,that would be no good . was she crying in the car ?,oh . that would be no good . was she crying in the car ?
11714,Anne,18,xxx in Mummy .,in Mummy .,2,2,3,3,3,3,2,Anne/020400.cha,2666,28.0,watermelons costumes .,camera's sat .,eels mummys .,crying in the car .,was she crying in the car ? crying in the car .,that would be no good . was she crying in the car ? crying in the car .
11715,Anne,18,here's his Mummy .,here's his Mummy .,3,4,5,5,5,5,3,Anne/020400.cha,2669,28.0,rope pic eagles .,golditocks nibblie enemy .,ephants bonnet storm .,crying in the car .,was she crying in the car ? crying in the car .,that would be no good . was she crying in the car ? crying in the car .
11716,Anne,18,okay .,okay .,1,1,2,2,3,2,1,Anne/020400.cha,2675,28.0,thomas's .,fairygodmother .,flakes .,okay .,crying in the car . okay .,was she crying in the car ? crying in the car . okay .
11717,Anne,18,Anne's xxx .,Anne's .,1,2,2,2,2,2,1,Anne/020400.cha,2678,28.0,modeling .,doffee .,nex .,okay .,crying in the car . okay .,was she crying in the car ? crying in the car . okay .
11718,Anne,18,can't find my welly boots .,can't find my welly boots .,5,6,6,6,6,6,5,Anne/020400.cha,2681,28.0,yippee spout padding bently manger .,andrews punky pur dill craters .,snuggly scratch bity teacup doctors .,okay .,crying in the car . okay .,was she crying in the car ? crying in the car . okay .
11719,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2687,28.0,coling .,fishes .,pounding .,there's a bit of a squash in this car .,okay . there's a bit of a squash in this car .,crying in the car . okay . there's a bit of a squash in this car .
11720,Anne,18,got my welly boots .,got my welly boots .,4,5,5,5,5,5,4,Anne/020400.cha,2690,28.0,other's wild frost hol .,sabatahaha hanuman puddin squeak .,nursed kin gravy greenish .,there's a bit of a squash in this car .,okay . there's a bit of a squash in this car .,crying in the car . okay . there's a bit of a squash in this car .
11721,Anne,18,xxx .,.,0,0,0,0,0,0,0,Anne/020400.cha,2699,28.0,.,.,.,got your welly boots .,that's alright then . got your welly boots .,there's a bit of a squash in this car . that's alright then . got your welly boots .
11722,Anne,18,right .,right .,1,1,1,1,1,1,1,Anne/020400.cha,2703,28.0,st .,barney .,kling .,got your welly boots .,that's alright then . got your welly boots .,there's a bit of a squash in this car . that's alright then . got your welly boots .
11723,Anne,18,yes .,yes .,1,1,1,1,1,1,1,Anne/020400.cha,2712,28.0,talulah .,jokes .,self .,can we go now ?,okay . can we go now ?,got your welly boots . okay . can we go now ?
11724,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2724,28.0,stomach .,tweettweet .,biup .,here we go .,right . here we go .,otherwise it'll be teatime before we get there . right . here we go .
11725,Anne,18,not got my blanket on .,not got my blanket on .,5,6,6,6,6,6,5,Anne/020400.cha,2727,28.0,brake handle humm bigger france .,surprises twitchett hat's settled mischief .,anne's piano's dahdahdahdee serengeti sharing .,here we go .,right . here we go .,otherwise it'll be teatime before we get there . right . here we go .
11726,Anne,18,are you putting my blanket on ?,are you putting my blanket on ?,6,6,8,8,8,8,6,Anne/020400.cha,2730,28.0,fixing oy charlotte insects velcro horsie ?,somes bowls hips dogs tyra ea ?,astaire hoppie evan's sledge mankeeper clack ?,here we go .,right . here we go .,otherwise it'll be teatime before we get there . right . here we go .
11727,Anne,18,here we go .,here we go .,3,3,3,4,3,3,3,Anne/020400.cha,2753,28.0,dolly others suzy .,gurzy where'd baba .,dontcha yessir exactly .,.,yes . .,okay ? yes . .
11728,Anne,18,tuck me in .,tuck me in .,3,3,3,3,3,3,3,Anne/020400.cha,2768,28.0,nika bush batman .,touching wed lome .,mail damper clive .,here we go .,right then . here we go .,. right then . here we go .
11729,Anne,18,going .,going .,1,2,1,1,1,1,1,Anne/020400.cha,2780,28.0,melon .,bitsy .,clothesline .,alright ?,tuck you in . alright ?,pardon ? tuck you in . alright ?
11730,Anne,18,I +/.,I .,1,2,1,1,1,1,1,Anne/020400.cha,2783,28.0,dis +/.,rakes +/.,skedaddle +/.,alright ?,tuck you in . alright ?,pardon ? tuck you in . alright ?
11731,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2798,28.0,pages .,whom .,ourselves .,I .,right . I .,are you sorted ? right . I .
11732,Anne,18,it [* 0is] raining on him .,it raining on him .,4,5,5,5,5,5,4,Anne/020400.cha,2813,28.0,cave band cheeses overall .,mudguard window's postman woh .,mai retach vaccines foo .,who've we forgotten ?,oh no . who've we forgotten ?,what ? oh no . who've we forgotten ?
11733,Anne,18,get in here .,get in here .,3,3,3,4,3,3,3,Anne/020400.cha,2827,28.0,flickers lawn nun .,tenth wurly buhbuhboo .,tesco's dancin chirps .,quick then .,oh dear . quick then .,is it raining on him ? oh dear . quick then .
11734,Anne,18,get in .,get in .,2,2,2,2,2,2,2,Anne/020400.cha,2830,28.0,tumbled liam .,gumga sammy .,coca return .,quick then .,oh dear . quick then .,is it raining on him ? oh dear . quick then .
11735,Anne,18,oh .,oh .,1,1,1,1,1,1,1,Anne/020400.cha,2833,28.0,choc .,farthing .,happier .,quick then .,oh dear . quick then .,is it raining on him ? oh dear . quick then .
11736,Anne,18,move there .,move there .,2,2,2,4,2,2,2,Anne/020400.cha,2836,28.0,i jag .,bluebells burro .,rie arthurs .,quick then .,oh dear . quick then .,is it raining on him ? oh dear . quick then .
11737,Anne,18,yes .,yes .,1,1,1,1,1,1,1,Anne/020400.cha,2848,28.0,goo .,rawring .,jive .,oh .,quick then . oh .,oh dear . quick then . oh .
11738,Anne,18,we're ready .,we're ready .,2,3,3,4,3,3,2,Anne/020400.cha,2851,28.0,upstairs dickey .,soil cleanup .,sorted face .,oh .,quick then . oh .,oh dear . quick then . oh .
11739,Anne,18,no .,no .,1,1,1,1,1,1,1,Anne/020400.cha,2860,28.0,sto .,goldilock .,underwater .,are we going to the picnic yet ?,okay . are we going to the picnic yet ?,oh . okay . are we going to the picnic yet ?
11740,Anne,18,yes .,yes .,1,1,1,1,1,1,1,Anne/020400.cha,2863,28.0,checkers .,yoink .,order .,are we going to the picnic yet ?,okay . are we going to the picnic yet ?,oh . okay . are we going to the picnic yet ?
11741,Anne,18,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020400.cha,2877,28.0,apple .,texaco .,accordion .,are you ready ?,oh . are you ready ?,are we going to the picnic yet ? oh . are you ready ?
11742,Anne,18,up hill first .,up hill first .,3,3,3,3,3,3,3,Anne/020400.cha,2892,28.0,skirt mato four .,cuddled sayin lauren .,mama sl oink .,shall we go up the hill first or down the hill ?,off we go . shall we go up the hill first or down the hill ?,here we go then . off we go . shall we go up the hill first or down the hill ?
11743,Anne,18,down the hill .,down the hill .,3,3,3,3,3,3,3,Anne/020400.cha,2901,28.0,bag sucky dutch .,leaning flattened knowing .,drowned homerun kay .,now which way Anne ?,up the hill first . now which way Anne ?,shall we go up the hill first or down the hill ? up the hill first . now which way Anne ?
11744,Anne,18,up [//] &-um down [//] left .,up down left .,3,2,3,3,3,3,3,Anne/020400.cha,2910,28.0,try thunder bits .,harness mouse street .,dwid chatting fixtured .,now which way ?,down the hill . now which way ?,now which way Anne ? down the hill . now which way ?
11745,Anne,18,righted@n [*] .,.,0,2,0,0,0,0,0,Anne/020400.cha,2925,28.0,[*] .,[*] .,[*] .,now which way ?,it's the left . now which way ?,okay . it's the left . now which way ?
11746,Anne,18,go .,go .,1,1,1,1,1,1,1,Anne/020400.cha,2961,28.0,tiny .,clicclic .,macintosh .,what shall I do ?,and they're on red . what shall I do ?,at the traffic lights . and they're on red . what shall I do ?
11747,Anne,18,thank_you .,thank_you .,2,1,2,2,2,2,2,Anne/020400.cha,2988,28.0,hoot choc .,vans ouchie .,livid stobo .,hafta wave to him don't we to say thank_you .,thank_you . hafta wave to him don't we to say thank_you .,that man's let me pass him look . thank_you . hafta wave to him don't we to say thank_you .
11748,Anne,18,put my welly boots on .,put my welly boots on .,5,5,6,6,6,6,5,Anne/020400.cha,3012,28.0,ssh soaky doggie ragdoll rosebud .,are highest pacifier noticeabling cambridge .,gaby drank bate dressed clipsy .,okay ?,we're at the seaside . okay ?,we're there . we're at the seaside . okay ?
