utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
14893,14893,MOT,Anne,14,no .,no .,1,1,1,1,1,1,1,Anne/020212.cha,178,26.4,didn't you like it ?,why didn't you eat it ? didn't you like it ?,you spit it out . why didn't you eat it ? didn't you like it ?
14894,14894,MOT,Anne,14,okay .,okay .,1,1,2,2,3,2,1,Anne/020212.cha,181,26.4,no .,didn't you like it ? no .,why didn't you eat it ? didn't you like it ? no .
14895,14895,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,184,26.4,okay .,no . okay .,didn't you like it ? no . okay .
14896,14896,MOT,Anne,14,and who are these over here ?,and who are these over here ?,6,6,7,9,7,7,6,Anne/020212.cha,187,26.4,oh .,okay . oh .,no . okay . oh .
14897,14897,MOT,Anne,14,tiger .,tiger .,1,1,2,2,2,2,1,Anne/020212.cha,193,26.4,and who are these over here ?,oh . and who are these over here ?,okay . oh . and who are these over here ?
14898,14898,MOT,Anne,14,that one's a lion .,that one's a lion .,4,5,5,5,5,5,4,Anne/020212.cha,200,26.4,tiger .,and who are these over here ? tiger .,oh . and who are these over here ? tiger .
14899,14899,MOT,Anne,14,that one's a camel .,that one's a camel .,4,5,6,6,6,6,4,Anne/020212.cha,206,26.4,that one's a lion .,tiger . that one's a lion .,and who are these over here ? tiger . that one's a lion .
14900,14900,MOT,Anne,14,<what is it> [>] .,what is it .,3,3,3,3,3,3,3,Anne/020212.cha,209,26.4,that one's a camel .,that one's a lion . that one's a camel .,tiger . that one's a lion . that one's a camel .
14901,14901,MOT,Anne,14,a kangaroo .,a kangaroo .,2,2,4,4,4,4,2,Anne/020212.cha,218,26.4,what is it .,that one's a camel . what is it .,that one's a lion . that one's a camel . what is it .
14902,14902,MOT,Anne,14,right .,right .,1,1,1,1,1,1,1,Anne/020212.cha,221,26.4,a kangaroo .,what is it . a kangaroo .,that one's a camel . what is it . a kangaroo .
14903,14903,MOT,Anne,14,I'll see if I can find a kangaroo but we don't +//.,I'll see if I can find a kangaroo but we don't .,11,14,13,13,13,13,11,Anne/020212.cha,224,26.4,right .,a kangaroo . right .,what is it . a kangaroo . right .
14904,14904,MOT,Anne,14,what are these ?,what are these ?,3,3,3,4,3,3,3,Anne/020212.cha,227,26.4,I'll see if I can find a kangaroo but we don't .,right . I'll see if I can find a kangaroo but we don't .,a kangaroo . right . I'll see if I can find a kangaroo but we don't .
14905,14905,MOT,Anne,14,penguins .,penguins .,1,1,2,2,2,2,1,Anne/020212.cha,234,26.4,what are these ?,I'll see if I can find a kangaroo but we don't . what are these ?,right . I'll see if I can find a kangaroo but we don't . what are these ?
14906,14906,MOT,Anne,14,how many penguins ?,how many penguins ?,3,3,5,5,5,5,3,Anne/020212.cha,237,26.4,penguins .,what are these ? penguins .,I'll see if I can find a kangaroo but we don't . what are these ? penguins .
14907,14907,MOT,Anne,14,four .,four .,1,1,1,1,1,1,1,Anne/020212.cha,243,26.4,how many penguins ?,penguins . how many penguins ?,what are these ? penguins . how many penguins ?
14908,14908,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,246,26.4,four .,how many penguins ? four .,penguins . how many penguins ? four .
14909,14909,MOT,Anne,14,and who's here ?,and who's here ?,3,4,3,4,3,3,3,Anne/020212.cha,249,26.4,oh .,four . oh .,how many penguins ? four . oh .
14910,14910,MOT,Anne,14,a panda „ isn't it ?,a panda isn't it ?,4,6,5,5,5,5,4,Anne/020212.cha,255,26.4,and who's here ?,oh . and who's here ?,four . oh . and who's here ?
14911,14911,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,258,26.4,a panda isn't it ?,and who's here ? a panda isn't it ?,oh . and who's here ? a panda isn't it ?
14912,14912,MOT,Anne,14,here's some pets .,here's some pets .,3,4,4,5,4,4,3,Anne/020212.cha,261,26.4,oh .,a panda isn't it ? oh .,and who's here ? a panda isn't it ? oh .
14913,14913,MOT,Anne,14,"+"" Sally has a +/.",Sally has a .,3,4,4,4,4,4,3,Anne/020212.cha,264,26.4,here's some pets .,oh . here's some pets .,a panda isn't it ? oh . here's some pets .
14914,14914,MOT,Anne,14,who's that ?,who's that ?,2,3,2,2,2,2,2,Anne/020212.cha,267,26.4,Sally has a .,here's some pets . Sally has a .,oh . here's some pets . Sally has a .
14915,14915,MOT,Anne,14,tortoise .,tortoise .,1,1,2,3,2,2,1,Anne/020212.cha,273,26.4,who's that ?,Sally has a . who's that ?,here's some pets . Sally has a . who's that ?
14916,14916,MOT,Anne,14,"+"" Billy has a +/.",Billy has a .,3,4,4,4,4,4,3,Anne/020212.cha,276,26.4,tortoise .,who's that ? tortoise .,Sally has a . who's that ? tortoise .
14917,14917,MOT,Anne,14,"+, doggie .",doggie .,1,1,1,2,1,1,1,Anne/020212.cha,282,26.4,Billy has a .,tortoise . Billy has a .,who's that ? tortoise . Billy has a .
14918,14918,MOT,Anne,14,"+"" Caitlin has a +/.",Caitlin has a .,3,4,4,4,4,4,3,Anne/020212.cha,285,26.4,doggie .,Billy has a . doggie .,tortoise . Billy has a . doggie .
14919,14919,MOT,Anne,14,"+"" and Freddie has a +/.",and Freddie has a .,4,5,4,5,4,4,4,Anne/020212.cha,291,26.4,Caitlin has a .,doggie . Caitlin has a .,Billy has a . doggie . Caitlin has a .
14920,14920,MOT,Anne,14,frog .,frog .,1,1,1,1,1,1,1,Anne/020212.cha,297,26.4,and Freddie has a .,Caitlin has a . and Freddie has a .,doggie . Caitlin has a . and Freddie has a .
14921,14921,MOT,Anne,14,"where does he keep his frog , look ?",where does he keep his frog look ?,7,8,7,8,7,7,7,Anne/020212.cha,300,26.4,frog .,and Freddie has a . frog .,Caitlin has a . and Freddie has a . frog .
14922,14922,MOT,Anne,14,in a box „ doesn't he ?,in a box doesn't he ?,5,7,5,5,5,5,5,Anne/020212.cha,306,26.4,where does he keep his frog look ?,frog . where does he keep his frog look ?,and Freddie has a . frog . where does he keep his frog look ?
14923,14923,MOT,Anne,14,oh look .,oh look .,2,2,2,2,2,2,2,Anne/020212.cha,309,26.4,in a box doesn't he ?,where does he keep his frog look ? in a box doesn't he ?,frog . where does he keep his frog look ? in a box doesn't he ?
14924,14924,MOT,Anne,14,"+"" Henry likes to run around he can run all day .",Henry likes to run around he can run all day .,10,10,13,13,13,13,10,Anne/020212.cha,312,26.4,oh look .,in a box doesn't he ? oh look .,where does he keep his frog look ? in a box doesn't he ? oh look .
14925,14925,MOT,Anne,14,what's he doing ?,what's he doing ?,3,4,3,3,3,3,3,Anne/020212.cha,315,26.4,Henry likes to run around he can run all day .,oh look . Henry likes to run around he can run all day .,in a box doesn't he ? oh look . Henry likes to run around he can run all day .
14926,14926,MOT,Anne,14,playing with the ball „ isn't he ?,playing with the ball isn't he ?,6,9,6,6,7,6,6,Anne/020212.cha,321,26.4,what's he doing ?,Henry likes to run around he can run all day . what's he doing ?,oh look . Henry likes to run around he can run all day . what's he doing ?
14927,14927,MOT,Anne,14,"+"" when it's time to have a rest Henry likes his basket best .",when it's time to have a rest Henry likes his basket best .,12,14,15,17,15,15,12,Anne/020212.cha,324,26.4,playing with the ball isn't he ?,what's he doing ? playing with the ball isn't he ?,Henry likes to run around he can run all day . what's he doing ? playing with the ball isn't he ?
14928,14928,MOT,Anne,14,xxx .,.,0,0,0,0,0,0,0,Anne/020212.cha,327,26.4,when it's time to have a rest Henry likes his basket best .,playing with the ball isn't he ? when it's time to have a rest Henry likes his basket best .,what's he doing ? playing with the ball isn't he ? when it's time to have a rest Henry likes his basket best .
14929,14929,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,328,26.4,.,when it's time to have a rest Henry likes his basket best . .,playing with the ball isn't he ? when it's time to have a rest Henry likes his basket best . .
14930,14930,MOT,Anne,14,here's the farm .,here's the farm .,3,4,4,4,4,4,3,Anne/020212.cha,334,26.4,oh .,. oh .,when it's time to have a rest Henry likes his basket best . . oh .
14931,14931,MOT,Anne,14,who can we see in the farm ?,who can we see in the farm ?,7,7,7,7,7,7,7,Anne/020212.cha,337,26.4,here's the farm .,oh . here's the farm .,. oh . here's the farm .
14932,14932,MOT,Anne,14,who's that ?,who's that ?,2,3,2,2,2,2,2,Anne/020212.cha,340,26.4,who can we see in the farm ?,here's the farm . who can we see in the farm ?,oh . here's the farm . who can we see in the farm ?
14933,14933,MOT,Anne,14,a tractor ?,a tractor ?,2,2,3,3,3,3,2,Anne/020212.cha,346,26.4,who's that ?,who can we see in the farm ? who's that ?,here's the farm . who can we see in the farm ? who's that ?
14934,14934,MOT,Anne,14,where ?,where ?,1,1,1,2,1,1,1,Anne/020212.cha,349,26.4,a tractor ?,who's that ? a tractor ?,who can we see in the farm ? who's that ? a tractor ?
14935,14935,MOT,Anne,14,that's it .,that's it .,2,3,2,2,2,2,2,Anne/020212.cha,352,26.4,where ?,a tractor ? where ?,who's that ? a tractor ? where ?
14936,14936,MOT,Anne,14,and who's in there ?,and who's in there ?,4,5,4,5,4,4,4,Anne/020212.cha,358,26.4,that's it .,where ? that's it .,a tractor ? where ? that's it .
14937,14937,MOT,Anne,14,who ?,who ?,1,1,1,1,1,1,1,Anne/020212.cha,364,26.4,and who's in there ?,that's it . and who's in there ?,where ? that's it . and who's in there ?
14938,14938,MOT,Anne,14,yes .,yes .,1,1,1,1,1,1,1,Anne/020212.cha,403,26.4,who ?,and who's in there ? who ?,that's it . and who's in there ? who ?
14939,14939,MOT,Anne,14,you've looked at them all .,you've looked at them all .,5,7,6,7,6,6,5,Anne/020212.cha,406,26.4,yes .,who ? yes .,and who's in there ? who ? yes .
14940,14940,MOT,Anne,14,where's the farmer ?,where's the farmer ?,3,4,5,5,5,5,3,Anne/020212.cha,409,26.4,you've looked at them all .,yes . you've looked at them all .,who ? yes . you've looked at them all .
14941,14941,MOT,Anne,14,think he's in the house ?,think he's in the house ?,5,6,5,6,5,5,5,Anne/020212.cha,412,26.4,where's the farmer ?,you've looked at them all . where's the farmer ?,yes . you've looked at them all . where's the farmer ?
14942,14942,MOT,Anne,14,he's having his breakfast somewhere .,he's having his breakfast somewhere .,5,6,9,10,9,9,5,Anne/020212.cha,415,26.4,think he's in the house ?,where's the farmer ? think he's in the house ?,you've looked at them all . where's the farmer ? think he's in the house ?
14943,14943,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,418,26.4,he's having his breakfast somewhere .,think he's in the house ? he's having his breakfast somewhere .,where's the farmer ? think he's in the house ? he's having his breakfast somewhere .
14944,14944,MOT,Anne,14,"+"" little bird cannot speak she's got a worm in her beak .",little bird cannot speak she's got a worm in her beak .,11,13,12,13,12,13,11,Anne/020212.cha,421,26.4,oh .,he's having his breakfast somewhere . oh .,think he's in the house ? he's having his breakfast somewhere . oh .
14945,14945,MOT,Anne,14,"+"" can you guess who it's for ?",can you guess who it's for ?,6,7,6,6,6,6,6,Anne/020212.cha,424,26.4,little bird cannot speak she's got a worm in her beak .,oh . little bird cannot speak she's got a worm in her beak .,he's having his breakfast somewhere . oh . little bird cannot speak she's got a worm in her beak .
14946,14946,MOT,Anne,14,"+"" take a look behind the door .",take a look behind the door .,6,6,7,8,7,7,6,Anne/020212.cha,427,26.4,can you guess who it's for ?,little bird cannot speak she's got a worm in her beak . can you guess who it's for ?,oh . little bird cannot speak she's got a worm in her beak . can you guess who it's for ?
14947,14947,MOT,Anne,14,who's behind the door ?,who's behind the door ?,4,5,5,5,5,5,4,Anne/020212.cha,430,26.4,take a look behind the door .,can you guess who it's for ? take a look behind the door .,little bird cannot speak she's got a worm in her beak . can you guess who it's for ? take a look behind the door .
14948,14948,MOT,Anne,14,who are they ?,who are they ?,3,3,3,3,4,3,3,Anne/020212.cha,433,26.4,who's behind the door ?,take a look behind the door . who's behind the door ?,can you guess who it's for ? take a look behind the door . who's behind the door ?
14949,14949,MOT,Anne,14,a bird .,a bird .,2,2,2,2,2,2,2,Anne/020212.cha,439,26.4,who are they ?,who's behind the door ? who are they ?,take a look behind the door . who's behind the door ? who are they ?
14950,14950,MOT,Anne,14,are they big birds ?,are they big birds ?,4,4,4,4,5,4,4,Anne/020212.cha,442,26.4,a bird .,who are they ? a bird .,who's behind the door ? who are they ? a bird .
14951,14951,MOT,Anne,14,are they ?,are they ?,2,2,2,2,3,2,2,Anne/020212.cha,448,26.4,are they big birds ?,a bird . are they big birds ?,who are they ? a bird . are they big birds ?
14952,14952,MOT,Anne,14,oh .,oh .,1,1,1,1,1,1,1,Anne/020212.cha,451,26.4,are they ?,are they big birds ? are they ?,a bird . are they big birds ? are they ?
14953,14953,MOT,Anne,14,pardon ?,pardon ?,1,1,2,2,2,2,1,Anne/020212.cha,457,26.4,oh .,are they ? oh .,are they big birds ? are they ? oh .
14954,14954,MOT,Anne,14,are you going to sleep ?,are you going to sleep ?,5,5,5,5,5,5,5,Anne/020212.cha,463,26.4,pardon ?,oh . pardon ?,are they ? oh . pardon ?
14955,14955,MOT,Anne,14,are you ?,are you ?,2,2,2,2,2,2,2,Anne/020212.cha,466,26.4,are you going to sleep ?,pardon ? are you going to sleep ?,oh . pardon ? are you going to sleep ?
14956,14956,MOT,Anne,14,shall we see who's on the next page ?,shall we see who's on the next page ?,8,9,8,9,8,8,8,Anne/020212.cha,472,26.4,are you ?,are you going to sleep ? are you ?,pardon ? are you going to sleep ? are you ?
14957,14957,MOT,Anne,14,"+"" Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go .",Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go .,22,26,27,32,26,28,22,Anne/020212.cha,478,26.4,shall we see who's on the next page ?,are you ? shall we see who's on the next page ?,are you going to sleep ? are you ? shall we see who's on the next page ?
14958,14958,MOT,Anne,14,where's the lamb ?,where's the lamb ?,3,4,4,4,4,4,3,Anne/020212.cha,481,26.4,Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go .,shall we see who's on the next page ? Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go .,are you ? shall we see who's on the next page ? Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go .
14959,14959,MOT,Anne,14,I'm here .,I'm here .,2,3,2,3,2,2,2,Anne/020212.cha,487,26.4,where's the lamb ?,Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go . where's the lamb ?,shall we see who's on the next page ? Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go . where's the lamb ?
14960,14960,MOT,Anne,14,where is he ?,where is he ?,3,3,3,4,3,3,3,Anne/020212.cha,490,26.4,I'm here .,where's the lamb ? I'm here .,Mary had a little lamb his fleece was white as snow and everywhere that Mary went the lamb was sure to go . where's the lamb ? I'm here .
14961,14961,MOT,Anne,14,I'm here .,I'm here .,2,3,2,3,2,2,2,Anne/020212.cha,496,26.4,where is he ?,I'm here . where is he ?,where's the lamb ? I'm here . where is he ?
14962,14962,MOT,Anne,14,where's that ?,where's that ?,2,3,3,3,3,3,2,Anne/020212.cha,499,26.4,I'm here .,where is he ? I'm here .,I'm here . where is he ? I'm here .
14963,14963,MOT,Anne,14,where's that „ do you think ?,where's that do you think ?,5,7,6,6,6,6,5,Anne/020212.cha,502,26.4,where's that ?,I'm here . where's that ?,where is he ? I'm here . where's that ?
14964,14964,MOT,Anne,14,last night ?,last night ?,2,2,2,2,2,2,2,Anne/020212.cha,508,26.4,where's that do you think ?,where's that ? where's that do you think ?,I'm here . where's that ? where's that do you think ?
14965,14965,MOT,Anne,14,that's a cart .,that's a cart .,3,4,3,3,3,3,3,Anne/020212.cha,511,26.4,last night ?,where's that do you think ? last night ?,where's that ? where's that do you think ? last night ?
14966,14966,MOT,Anne,14,isn't it ?,isn't it ?,2,3,2,2,2,2,2,Anne/020212.cha,514,26.4,that's a cart .,last night ? that's a cart .,where's that do you think ? last night ? that's a cart .
14967,14967,MOT,Anne,14,"+"" Henry's been a naughty boy he's chewed and chewed my favorite toy .",Henry's been a naughty boy he's chewed and chewed my favorite toy .,12,17,18,19,17,18,12,Anne/020212.cha,517,26.4,isn't it ?,that's a cart . isn't it ?,last night ? that's a cart . isn't it ?
