utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
8882,Aran,16,no .,no .,1,1,1,1,1,1,1,Aran/020427.cha,2279,28.9,bulls .,jesus .,smudge .,are you picking them up again ?,your breakdown truck and your other tractor haven't you ? are you picking them up again ?,you've dropped your dump truck . your breakdown truck and your other tractor haven't you ? are you picking them up again ?
8883,Aran,16,come in my hut .,come in my hut .,4,4,4,5,4,4,4,Aran/020427.cha,2285,28.9,kirsty drawings flower ano .,boot silvery oing shave .,mumy irene umbrella's brolly .,well Mister contrary .,are you picking them up again ? well Mister contrary .,your breakdown truck and your other tractor haven't you ? are you picking them up again ? well Mister contrary .
8884,Aran,16,down there .,down there .,2,2,2,3,2,2,2,Aran/020427.cha,2291,28.9,tearing eight .,spraying forklift .,stepsisters uebe .,where is your hut ?,well Mister contrary . where is your hut ?,are you picking them up again ? well Mister contrary . where is your hut ?
8885,Aran,16,there .,there .,1,1,1,2,1,1,1,Aran/020427.cha,2297,28.9,lines .,colorin .,zoom .,down where ?,where is your hut ? down where ?,well Mister contrary . where is your hut ? down where ?
8886,Aran,16,on the main road .,on the main road .,4,4,4,4,4,4,4,Aran/020427.cha,2300,28.9,strawberrys toop hart wha .,tune daning edge slop .,sandcastle planes passenger lazybones .,down where ?,where is your hut ? down where ?,well Mister contrary . where is your hut ? down where ?
8887,Aran,16,please come my house .,please come my house .,4,4,4,7,4,4,4,Aran/020427.cha,2309,28.9,toddlers folk screwdriver leave .,prob dowf kat fireman's .,hid grrrr lemons somebody .,it's too far away .,I'm not going down to the main road . it's too far away .,down where ? I'm not going down to the main road . it's too far away .
8888,Aran,16,come my house .,come my house .,3,3,3,5,3,3,3,Aran/020427.cha,2315,28.9,udder animalses fesh .,stabilizing tells demanding .,rocky italy vacations .,and it's too cold .,it's too far away . and it's too cold .,I'm not going down to the main road . it's too far away . and it's too cold .
8889,Aran,16,come my house .,come my house .,3,3,3,5,3,3,3,Aran/020427.cha,2318,28.9,cathy daddy's dieda .,yoga natural dive .,sculpture's pyrosaurus mon .,and it's too cold .,it's too far away . and it's too cold .,I'm not going down to the main road . it's too far away . and it's too cold .
8890,Aran,16,I 0have [*] got one .,I got one .,3,4,3,3,3,3,3,Aran/020427.cha,2327,28.9,gaspar page duster .,ruby's pur shunting .,life cabby lunar .,then I'm coming back in here .,well I'll come for a minute but that's all . then I'm coming back in here .,and it's too cold . well I'll come for a minute but that's all . then I'm coming back in here .
8891,Aran,16,I play with them in the house .,I play with them in the house .,7,7,7,8,8,7,7,Aran/020427.cha,2334,28.9,van bin dada longer nearer squeek visit .,clementine muddled bald plant doobee sipped roses .,zaygazaygalzayga spread biggy sense italian cocoamarsh sawkie .,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8892,Aran,16,I play with my tractor .,I play with my tractor .,5,5,6,6,7,6,5,Aran/020427.cha,2337,28.9,duba piglet's dig hurt gold .,people's corny virginia calf lipper .,fortunately seashore hlimpf ka sidewalk .,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8893,Aran,16,my dump truck .,my dump truck .,3,3,3,3,3,3,3,Aran/020427.cha,2340,28.9,pentagons wanta staff .,italy cabin slee .,andrew tadah hunting .,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8894,Aran,16,my breakdown truck and my tractor .,my breakdown truck and my tractor .,6,6,8,8,8,8,6,Aran/020427.cha,2343,28.9,cap you's sipping deli whistle leah .,skin's hangin mailman zug ripped bulldozer .,tipped lighting cooled stationmaster jingles lobs .,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8895,Aran,16,and my breakdown truck .,and my breakdown truck .,4,4,5,5,5,5,4,Aran/020427.cha,2346,28.9,gorilla helps checkers hitting .,chalk pearls practice u .,cheerfully buhbuh pounding doinkaboink .,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8896,Aran,16,my +/.,my .,1,2,1,1,1,1,1,Aran/020427.cha,2349,28.9,wizadora +/.,mader +/.,mousie +/.,you've got what ?,then I'm coming back in here . you've got what ?,well I'll come for a minute but that's all . then I'm coming back in here . you've got what ?
8897,Aran,16,crash .,crash .,1,1,1,1,1,1,1,Aran/020427.cha,2355,28.9,knick .,otis .,met .,well what are you playing at ?,you've got what ? well what are you playing at ?,then I'm coming back in here . you've got what ? well what are you playing at ?
8898,Aran,16,I want sit outside .,I want sit outside .,4,4,5,6,5,5,4,Aran/020427.cha,2361,28.9,president able buying gain .,hope nursed timothy tiggy's .,giant chool fingers wave .,have you had a crash with your tractor ?,well what are you playing at ? have you had a crash with your tractor ?,you've got what ? well what are you playing at ? have you had a crash with your tractor ?
8899,Aran,16,want sit here .,want sit here .,3,3,3,4,3,3,3,Aran/020427.cha,2370,28.9,pour nappie's white .,crack beards michael .,amen custard toybox .,we're not sitting outside .,no . we're not sitting outside .,have you had a crash with your tractor ? no . we're not sitting outside .
8900,Aran,16,I got cold .,I got cold .,3,4,3,3,3,3,3,Aran/020427.cha,2376,28.9,weeks dy working .,shiny unopen who'll .,dihb ladybugs stella .,are you going to sit on the bottom step then ?,we're not sitting outside . are you going to sit on the bottom step then ?,no . we're not sitting outside . are you going to sit on the bottom step then ?
8901,Aran,16,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020427.cha,2382,28.9,dime .,chin .,cooks .,you've got a cold ?,are you going to sit on the bottom step then ? you've got a cold ?,we're not sitting outside . are you going to sit on the bottom step then ? you've got a cold ?
8902,Aran,16,out there .,out there .,2,2,2,3,2,2,2,Aran/020427.cha,2388,28.9,kangaroo slowly .,typewriter shovel .,plumber mousie's .,where've you got a cold from ?,you've got a cold ? where've you got a cold from ?,are you going to sit on the bottom step then ? you've got a cold ? where've you got a cold from ?
8903,Aran,16,no .,no .,1,1,1,1,1,1,1,Aran/020427.cha,2394,28.9,red .,owwowwowwowwowwowwowwowwowwowwowwow .,hlimpf .,is that from going outside without your slippers on ?,where've you got a cold from ? is that from going outside without your slippers on ?,you've got a cold ? where've you got a cold from ? is that from going outside without your slippers on ?
8904,Aran,16,I 0have [*] got my slippers on .,I got my slippers on .,5,6,6,6,6,6,5,Aran/020427.cha,2400,28.9,whoa wrinkled clip harry's birdie .,peabody bails gadiga cloud tinkertoy .,like splash darlene's swingset banjo .,are you sure ?,is that from going outside without your slippers on ? are you sure ?,where've you got a cold from ? is that from going outside without your slippers on ? are you sure ?
8905,Aran,16,my feet xxx outside .,my feet outside .,3,3,4,5,4,4,3,Aran/020427.cha,2407,28.9,baby fierce dibibop .,wake mostest dell .,sug woodpecker's poodle .,you've got your slippers on now but you didn't have them on yesterday when you decided to go outside did you ?,are you sure ? you've got your slippers on now but you didn't have them on yesterday when you decided to go outside did you ?,is that from going outside without your slippers on ? are you sure ? you've got your slippers on now but you didn't have them on yesterday when you decided to go outside did you ?
8906,Aran,16,outside whee .,outside whee .,2,2,3,4,3,3,2,Aran/020427.cha,2416,28.9,ready cooder .,clips channel .,pooh rushed .,your feet what outside ?,your feet are . your feet what outside ?,you've got your slippers on now but you didn't have them on yesterday when you decided to go outside did you ? your feet are . your feet what outside ?
8907,Aran,16,I go in hut .,I go in hut .,4,4,4,4,4,4,4,Aran/020427.cha,2419,28.9,rick coon mummie jellybeans .,splitted ou how munch .,crumbled zita's bethleham hairstyle .,your feet what outside ?,your feet are . your feet what outside ?,you've got your slippers on now but you didn't have them on yesterday when you decided to go outside did you ? your feet are . your feet what outside ?
8908,Aran,16,I want get on the back .,I want get on the back .,6,6,6,6,6,6,6,Aran/020427.cha,2425,28.9,thompson store bites comfy mcgregor yeah .,cranberries marvin's gestion creams crepe terrence's .,zero william's kenel aparts pushing nursies .,well I'm going to play at being horses .,your feet what outside ? well I'm going to play at being horses .,your feet are . your feet what outside ? well I'm going to play at being horses .
8909,Aran,16,I stand up .,I stand up .,3,3,3,3,3,3,3,Aran/020427.cha,2434,28.9,ray tuffy rack .,deb opp cruella .,cares pencil blackpool .,oh .,go on then . oh .,well I'm going to play at being horses . go on then . oh .
8910,Aran,16,Dan_horse .,Dan_horse .,2,1,2,3,2,2,2,Aran/020427.cha,2440,28.9,treetop yeh .,sto mumma .,bwight compass .,what's my name ?,oh . what's my name ?,go on then . oh . what's my name ?
8911,Aran,16,Dobbin_horse .,Dobbin_horse .,2,1,3,4,3,3,2,Aran/020427.cha,2449,28.9,six bash .,sliding fluoride .,eeny figure .,are you sure it's not Dobbin_horse ?,Dan_horse ? are you sure it's not Dobbin_horse ?,what's my name ? Dan_horse ? are you sure it's not Dobbin_horse ?
8912,Aran,16,Neddy_horse .,Neddy_horse .,2,1,3,4,3,3,2,Aran/020427.cha,2455,28.9,rice bunk .,exer ree .,yuv cheep .,or Neddy_horse ?,are you sure it's not Dobbin_horse ? or Neddy_horse ?,Dan_horse ? are you sure it's not Dobbin_horse ? or Neddy_horse ?
8913,Aran,16,toss me off .,toss me off .,3,3,3,3,3,3,3,Aran/020427.cha,2476,28.9,brumm chocolate dustmen .,raining cutie crumple .,mind aeroplanes jeep's .,I think I'll toss him off .,I'm not sure he's a good boy . I think I'll toss him off .,I'm not sure I like this little boy on my back . I'm not sure he's a good boy . I think I'll toss him off .
8914,Aran,16,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020427.cha,2497,28.9,sewed .,joseph .,sides .,are you going to feed me little boy ?,I'm hungry . are you going to feed me little boy ?,neigh neigh . I'm hungry . are you going to feed me little boy ?
8915,Aran,16,grass .,grass .,1,1,1,1,1,1,1,Aran/020427.cha,2503,28.9,this .,chewin .,picks .,what're you going to feed me with ?,are you going to feed me little boy ? what're you going to feed me with ?,I'm hungry . are you going to feed me little boy ? what're you going to feed me with ?
8916,Aran,16,yes .,yes .,1,1,1,1,1,1,1,Aran/020427.cha,2512,28.9,nose .,arrive .,tim's .,don't I get a sugar lump ?,is that all ? don't I get a sugar lump ?,what're you going to feed me with ? is that all ? don't I get a sugar lump ?
8917,Aran,16,you can .,you can .,2,2,2,2,2,2,2,Aran/020427.cha,2515,28.9,granddad spoon's .,numbers groaned .,stoop wednesday .,don't I get a sugar lump ?,is that all ? don't I get a sugar lump ?,what're you going to feed me with ? is that all ? don't I get a sugar lump ?
8918,Aran,16,in there .,in there .,2,2,2,3,2,2,2,Aran/020427.cha,2521,28.9,donna hushing .,lastic falafel .,juggles heron .,where is it then ?,don't I get a sugar lump ? where is it then ?,is that all ? don't I get a sugar lump ? where is it then ?
8919,Aran,16,in my hut .,in my hut .,3,3,3,3,3,3,3,Aran/020427.cha,2524,28.9,along beanstalk teas .,darlin paul jama .,scar snowey pterodactyls .,where is it then ?,don't I get a sugar lump ? where is it then ?,is that all ? don't I get a sugar lump ? where is it then ?
8920,Aran,16,my house .,my house .,2,2,2,3,2,2,2,Aran/020427.cha,2527,28.9,xylophone roo .,bess melonwater .,pocket colored .,where is it then ?,don't I get a sugar lump ? where is it then ?,is that all ? don't I get a sugar lump ? where is it then ?
8921,Aran,16,xxx .,.,0,0,0,0,0,0,0,Aran/020427.cha,2536,28.9,.,.,.,you go on .,right now . you go on .,where is it then ? right now . you go on .
8922,Aran,16,don't like me .,don't like me .,3,4,3,4,3,3,3,Aran/020427.cha,2537,28.9,yoke cle solider .,cod bother propeller .,papa creme hundred .,you go on .,right now . you go on .,where is it then ? right now . you go on .
8923,Aran,16,that xxx .,that .,1,1,1,1,1,1,1,Aran/020427.cha,2540,28.9,darlin .,singer .,grannys .,you go on .,right now . you go on .,where is it then ? right now . you go on .
8924,Aran,16,this throw me off again .,this throw me off again .,5,5,6,6,6,6,5,Aran/020427.cha,2543,28.9,watered mike gentle elvis motor .,collar semolina broken buggers stabilized .,theme jam cake's lis bumpy .,you go on .,right now . you go on .,where is it then ? right now . you go on .
8925,Aran,16,toss me off .,toss me off .,3,3,3,3,3,3,3,Aran/020427.cha,2549,28.9,chool loosen bottle .,france shop redden .,biz scribbles easel .,throw you off again ?,you go on . throw you off again ?,right now . you go on . throw you off again ?
8926,Aran,16,you didn't toss me off .,you didn't toss me off .,5,7,5,5,5,5,5,Aran/020427.cha,2561,28.9,paul tuffet jon zapf lady .,turkeys milkmans mimi cobwebs lord .,meeny maracas destroying pick undressed .,oh .,oh you do weigh a lot don't you ? oh .,you're a hefty boy aren't you ? oh you do weigh a lot don't you ? oh .
8927,Aran,16,oh yeah .,oh yeah .,2,2,2,2,2,2,2,Aran/020427.cha,2570,28.9,paghetti party .,click caps .,chipses broken .,did you jump off ?,didn't I ? did you jump off ?,oh . didn't I ? did you jump off ?
