utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
10810,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2488,29.5,oasis .,long .,airplane .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10811,Liz,19,nearly bigger .,nearly bigger .,2,2,4,4,4,4,2,Liz/020515.cha,2494,29.5,trac mince .,goldibear blinken .,strength bloopie .,oh it's nearly as big as that one isn't it ?,yeah it is . oh it's nearly as big as that one isn't it ?,oh it's looking very wobbly Liz . yeah it is . oh it's nearly as big as that one isn't it ?
10812,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2497,29.5,spun .,nat .,cymbals .,oh it's nearly as big as that one isn't it ?,yeah it is . oh it's nearly as big as that one isn't it ?,oh it's looking very wobbly Liz . yeah it is . oh it's nearly as big as that one isn't it ?
10813,Liz,19,make it up .,make it up .,3,3,3,4,3,3,3,Liz/020515.cha,2503,29.5,days sirens rawring .,snowball goldrush goin .,roping teach katherine .,oh .,oh it's nearly as big as that one isn't it ? oh .,yeah it is . oh it's nearly as big as that one isn't it ? oh .
10814,Liz,19,I'm not making it wobble .,I'm not making it wobble .,5,6,6,7,6,7,5,Liz/020515.cha,2512,29.5,ribbet tiger huko snooze lemons .,sweater these do tenderheart peter's .,wiggles granmda doke patting patosaurus .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10815,Liz,19,not make it wobble .,not make it wobble .,4,4,4,6,4,5,4,Liz/020515.cha,2515,29.5,playground popsicles marjorie sweater .,rad soggy na ppen .,chugging whiskers squirrels gallop .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10816,Liz,19,I [* 0am] not making it wobble .,I not making it wobble .,5,6,6,7,6,7,5,Liz/020515.cha,2518,29.5,six tapioca clothing flip dollhouse .,mummy sicily potatoes barriers there'd .,desks improvised youse holstein spoiling .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10817,Liz,19,not think it wobble .,not think it wobble .,4,4,4,5,4,5,4,Liz/020515.cha,2522,29.5,mice witch soon nostrils .,miaow gilbert states sue .,into oz col snaky .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10818,Liz,19,not think it wobble .,not think it wobble .,4,4,4,5,4,5,4,Liz/020515.cha,2526,29.5,ballerinas poking massachussetts catherine .,ie racketyboom coughs boosan .,grater googly weather caca .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10819,Liz,19,not think wobble .,not think wobble .,3,3,3,4,3,4,3,Liz/020515.cha,2529,29.5,she's lami ragdoll .,maked melissa's whooping .,thingers ginggong waiting .,don't make it wobble .,oh . don't make it wobble .,oh . oh . don't make it wobble .
10820,Liz,19,quite big .,quite big .,2,2,2,3,2,2,2,Liz/020515.cha,2535,29.5,teeth squashy .,fixit cadet .,shocked teaching .,oh .,don't make it wobble . oh .,oh . don't make it wobble . oh .
10821,Liz,19,quite big .,quite big .,2,2,2,3,2,2,2,Liz/020515.cha,2538,29.5,kangaroo's horsies .,snowed caroline's .,beachie cribbie .,oh .,don't make it wobble . oh .,oh . don't make it wobble . oh .
10822,Liz,19,quite big .,quite big .,2,2,2,3,2,2,2,Liz/020515.cha,2544,29.5,rake spit .,dustmen toss .,town dancer .,it is .,oh . it is .,don't make it wobble . oh . it is .
10823,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2550,29.5,tidies .,dennis .,tummies .,oh .,it is . oh .,oh . it is . oh .
10824,Liz,19,let's get [*] it up .,let's get it up .,4,5,4,4,4,4,4,Liz/020515.cha,2556,29.5,collar's waggy spiders beaker .,wooly hole livin fifty's .,itsy beek peepbo massachussetts .,oh dear .,oh . oh dear .,it is . oh . oh dear .
10825,Liz,19,more .,more .,1,1,1,2,1,1,1,Liz/020515.cha,2569,29.5,glued .,hace .,allow .,only just .,oh . only just .,let me put these on because it's bigger than you . oh . only just .
10826,Liz,19,shall we build it ?,shall we build it ?,4,4,4,4,4,4,4,Liz/020515.cha,2581,29.5,brush sclaiming scale babysits ?,folks baggie dumps hedgehogs ?,chimchim polly chopped stabilizing ?,oh and that one fell down as_well .,oh it fell down . oh and that one fell down as_well .,no there aren't any more thank goodness . oh it fell down . oh and that one fell down as_well .
10827,Liz,19,shall we [*] could ?,shall we could ?,3,3,3,3,3,3,3,Liz/020515.cha,2587,29.5,dunking light if ?,nots mird mocks ?,bleeds sardine holdin ?,yeah we could .,oh and that one fell down as_well . yeah we could .,oh it fell down . oh and that one fell down as_well . yeah we could .
10828,Liz,19,shall we build it on ?,shall we build it on ?,5,5,5,5,5,5,5,Liz/020515.cha,2590,29.5,legos pat gromit ties mama's ?,woman pound sw mammals outdoors ?,batterys could've switching albino tootoot ?,yeah we could .,oh and that one fell down as_well . yeah we could .,oh it fell down . oh and that one fell down as_well . yeah we could .
10829,Liz,19,shall we build it up big ?,shall we build it up big ?,6,6,6,6,6,6,6,Liz/020515.cha,2593,29.5,telescope makes makes barrel fred bows ?,jammydodgers hawk manners davids murray wheelbarrows ?,phone's owa salami office morrison's cynthia ?,yeah we could .,oh and that one fell down as_well . yeah we could .,oh it fell down . oh and that one fell down as_well . yeah we could .
10830,Liz,19,shall we get [*] it bigger ?,shall we get it bigger ?,5,5,6,6,6,6,5,Liz/020515.cha,2599,29.5,passey shut cloth rain bertie ?,cutting year's dusted full clicking ?,couch smallest jokes carl's jessie ?,mhm .,yeah we could . mhm .,oh and that one fell down as_well . yeah we could . mhm .
10831,Liz,19,shall we get it .,shall we get it .,4,4,4,4,4,4,4,Liz/020515.cha,2606,29.5,cut juicy papa pinks .,racke jamess months grows .,scones age nibbled protecting .,yeah .,mhm . yeah .,yeah we could . mhm . yeah .
10832,Liz,19,shall we get this one ?,shall we get this one ?,5,5,5,5,5,5,5,Liz/020515.cha,2609,29.5,jon cart dieda willy bumb ?,samantha mystery philip pinkie giggles ?,ple me dedo fell grain ?,yeah .,mhm . yeah .,yeah we could . mhm . yeah .
10833,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2615,29.5,clop .,basket's .,frigerator .,yeah .,yeah . yeah .,mhm . yeah . yeah .
10834,Liz,19,shall we ?,shall we ?,2,2,2,2,2,2,2,Liz/020515.cha,2619,29.5,caitlin names ?,grrr west ?,ostriches quito ?,yeah .,yeah . yeah .,mhm . yeah . yeah .
10835,Liz,19,oh .,oh .,1,1,1,1,1,1,1,Liz/020515.cha,2628,29.5,she'd .,boxcar .,scab .,here's some more .,here you are . here's some more .,yeah . here you are . here's some more .
10836,Liz,19,whoops_a_daisy .,whoops_a_daisy .,3,1,4,4,4,4,3,Liz/020515.cha,2637,29.5,punky dalmatians skip .,cottons chase witch .,flakes falled yellows .,oh I've knocked your tower over again .,oh now what've I done ? oh I've knocked your tower over again .,here's some more . oh now what've I done ? oh I've knocked your tower over again .
10837,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2640,29.5,texture .,dada's .,moustaches .,oh I've knocked your tower over again .,oh now what've I done ? oh I've knocked your tower over again .,here's some more . oh now what've I done ? oh I've knocked your tower over again .
10838,Liz,19,it's bigger than you .,it's bigger than you .,4,5,5,5,5,5,4,Liz/020515.cha,2646,29.5,drinks tool val bih .,gadiga jonathan koalabal winding .,teko cut goodness catcher's .,oh .,oh I've knocked your tower over again . oh .,oh now what've I done ? oh I've knocked your tower over again . oh .
10839,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2652,29.5,sss .,felt .,belugas .,bigger than me ?,oh . bigger than me ?,oh I've knocked your tower over again . oh . bigger than me ?
10840,Liz,19,yes it is .,yes it is .,3,3,3,3,3,3,3,Liz/020515.cha,2655,29.5,straightening notes curly .,enormous roundabouts quick .,hitted ernest derek's .,bigger than me ?,oh . bigger than me ?,oh I've knocked your tower over again . oh . bigger than me ?
10841,Liz,19,it is .,it is .,2,2,2,2,2,2,2,Liz/020515.cha,2658,29.5,itself pushed .,paperboy egads .,ranned tur .,bigger than me ?,oh . bigger than me ?,oh I've knocked your tower over again . oh . bigger than me ?
10842,Liz,19,it [* 0is] bigger than you .,it bigger than you .,4,4,5,5,5,5,4,Liz/020515.cha,2661,29.5,beast harvard sleeve headlights .,rapunzel where'd sainsburys rustle .,clumsy umpisipida howard canadian .,bigger than me ?,oh . bigger than me ?,oh I've knocked your tower over again . oh . bigger than me ?
10843,Liz,19,bigger than you .,bigger than you .,3,3,4,4,4,4,3,Liz/020515.cha,2665,29.5,cradle chandelier skateboard .,crusty autrey schoolses .,kickin alexander barn .,bigger than me ?,oh . bigger than me ?,oh I've knocked your tower over again . oh . bigger than me ?
10844,Liz,19,oh .,oh .,1,1,1,1,1,1,1,Liz/020515.cha,2674,29.5,rail .,kenel .,mim .,here's some more now .,mhm . here's some more now .,bigger than me ? mhm . here's some more now .
10845,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2680,29.5,makeup .,poorly .,trashed .,whoops .,here's some more now . whoops .,mhm . here's some more now . whoops .
10846,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2686,29.5,shovel .,gray .,sneak .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10847,Liz,19,this snapped .,this snapped .,2,3,3,3,3,3,2,Liz/020515.cha,2689,29.5,noah pooping .,hercules peter's .,manner annes .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10848,Liz,19,this snapped .,this snapped .,2,3,3,3,3,3,2,Liz/020515.cha,2692,29.5,ceable tummy's .,bally's sees .,owwowwowwowwowwowwowwowwowwowwowwow debby .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10849,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2695,29.5,ere .,warren .,parasaurolophus .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10850,Liz,19,let's get [*] it up now .,let's get it up now .,5,6,5,5,5,5,5,Liz/020515.cha,2698,29.5,dese gran dese pram reverand .,period zigzagging fortunately cord twirling .,concord knights cloud pickup trainset .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10851,Liz,19,let's get it up .,let's get it up .,4,5,4,4,4,4,4,Liz/020515.cha,2701,29.5,ere claud's patience bocka .,hairstyles study nought tensday .,toybox chip stump pounce .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10852,Liz,19,let's get it up .,let's get it up .,4,5,4,4,4,4,4,Liz/020515.cha,2704,29.5,pump mosquito mctats wiggling .,baking razor jacked nurse .,plate's matthew's mics grained .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10853,Liz,19,let's get [*] this one on .,let's get this one on .,5,6,5,5,5,5,5,Liz/020515.cha,2707,29.5,cath junkie hollow poked plums .,nursies yog nineday gaintoebita i .,clownies si straddles away naomi .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10854,Liz,19,keep this warm .,keep this warm .,3,3,3,3,3,3,3,Liz/020515.cha,2711,29.5,innkeeper ughoh darrot .,yaya accessorize li .,chick's garnet swipe .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10855,Liz,19,knock .,knock .,1,1,1,1,1,1,1,Liz/020515.cha,2714,29.5,syrup .,stars .,delphadinia .,it snapped yeah .,whoops . it snapped yeah .,here's some more now . whoops . it snapped yeah .
10856,Liz,19,these are very big .,these are very big .,4,4,5,6,5,5,4,Liz/020515.cha,2720,29.5,terence's peanut catalogs uhuh .,namekasaurus footballs blinkie cherrys .,uzzer pig's snort barracuda .,it's wobbling isn't it ?,it snapped yeah . it's wobbling isn't it ?,whoops . it snapped yeah . it's wobbling isn't it ?
10857,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2738,29.5,saved .,piper .,call .,push that one back on .,go on . push that one back on .,oh . go on . push that one back on .
10858,Liz,19,snap .,snap .,1,1,1,1,1,1,1,Liz/020515.cha,2744,29.5,minutes .,kind .,deuce .,it did yeah .,push that one back on . it did yeah .,go on . push that one back on . it did yeah .
10859,Liz,19,I build it anymore .,I build it anymore .,4,4,6,7,5,6,4,Liz/020515.cha,2759,29.5,orzo portishead snooze santa .,louisiana stay railing sauce .,nursies decoration andy's buffalo .,oh .,oh . oh .,there we go . oh . oh .
10860,Liz,19,I build it .,I build it .,3,3,3,3,3,3,3,Liz/020515.cha,2762,29.5,gumga hen pa .,fag railing unerase .,russell jewelry towers .,oh .,oh . oh .,there we go . oh . oh .
10861,Liz,19,I build it .,I build it .,3,3,3,3,3,3,3,Liz/020515.cha,2768,29.5,belugas haw auntie's .,lansinal drumstick held .,cocoamarsh tamer spits .,mhm .,oh . mhm .,oh . oh . mhm .
10862,Liz,19,I would .,I would .,2,2,2,2,2,2,2,Liz/020515.cha,2771,29.5,tesco's emptying .,fishcakes standin .,piper excavator .,mhm .,oh . mhm .,oh . oh . mhm .
10863,Liz,19,one there .,one there .,2,2,2,3,2,2,2,Liz/020515.cha,2774,29.5,breaked bead .,swing marry .,kidding nibble .,mhm .,oh . mhm .,oh . oh . mhm .
10864,Liz,19,shall I get ?,shall I get ?,3,3,3,3,3,3,3,Liz/020515.cha,2780,29.5,slipped with whey ?,chick's becky griz ?,beauty dorothy laughin ?,mhm .,mhm . mhm .,oh . mhm . mhm .
10865,Liz,19,thank_you .,thank_you .,2,1,2,2,2,2,2,Liz/020515.cha,2789,29.5,draw later .,stirs feeled .,cousin nukkaduk .,this one ?,do you want this one ? this one ?,mhm . do you want this one ? this one ?
10866,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2795,29.5,lid .,lounge .,whisper .,okay babe .,this one ? okay babe .,do you want this one ? this one ? okay babe .
10867,Liz,19,shall I get this one [*] big one ?,shall I get this one big one ?,7,7,7,7,7,7,7,Liz/020515.cha,2798,29.5,fridge eyebrows cruella trolleys cromer douglas seals ?,tape dionne borrowed where's silliest dustbin beepbeep ?,boot's alec worms throwin jacque hearing gary ?,okay babe .,this one ? okay babe .,do you want this one ? this one ? okay babe .
10868,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2804,29.5,hope .,mermaid .,laugh .,mhm .,okay babe . mhm .,this one ? okay babe . mhm .
10869,Liz,19,bigger .,bigger .,1,1,2,2,2,2,1,Liz/020515.cha,2810,29.5,soapy .,accessorize .,blobby .,oh it's getting bigger isn't it ?,mhm . oh it's getting bigger isn't it ?,okay babe . mhm . oh it's getting bigger isn't it ?
10870,Liz,19,yes .,yes .,1,1,1,1,1,1,1,Liz/020515.cha,2813,29.5,bogu .,adventures .,note .,oh it's getting bigger isn't it ?,mhm . oh it's getting bigger isn't it ?,okay babe . mhm . oh it's getting bigger isn't it ?
10871,Liz,19,getting bigger and bigger .,getting bigger and bigger .,4,5,7,7,7,7,4,Liz/020515.cha,2816,29.5,shattered horton bake borrowing .,towel roadman daisy quarters .,cords parties chewin knicker .,oh it's getting bigger isn't it ?,mhm . oh it's getting bigger isn't it ?,okay babe . mhm . oh it's getting bigger isn't it ?
10872,Liz,19,you .,you .,1,1,1,1,1,1,1,Liz/020515.cha,2819,29.5,whatever .,mics .,tat .,oh it's getting bigger isn't it ?,mhm . oh it's getting bigger isn't it ?,okay babe . mhm . oh it's getting bigger isn't it ?
10873,Liz,19,getting bigger than you .,getting bigger than you .,4,5,6,6,6,6,4,Liz/020515.cha,2822,29.5,afraid we's chestnut harry .,window's kept nummy et .,betcha minnie bunk nuhhuh .,oh it's getting bigger isn't it ?,mhm . oh it's getting bigger isn't it ?,okay babe . mhm . oh it's getting bigger isn't it ?
10874,Liz,19,shall I get this big one ?,shall I get this big one ?,6,6,6,6,6,6,6,Liz/020515.cha,2828,29.5,maisy neither suzanne much unlock ohio ?,happen tweezers neesheema church birdy cantaloupe ?,belongs nighttime drilling libba aunty's beau ?,mhm .,oh it's getting bigger isn't it ? mhm .,mhm . oh it's getting bigger isn't it ? mhm .
10875,Liz,19,shall we ?,shall we ?,2,2,2,2,2,2,2,Liz/020515.cha,2834,29.5,nighttime curls ?,ose skeepygare ?,portraits owner ?,yeah .,mhm . yeah .,oh it's getting bigger isn't it ? mhm . yeah .
10876,Liz,19,shall we put this one there ?,shall we put this one there ?,6,6,6,7,6,6,6,Liz/020515.cha,2837,29.5,pa's choo yippee cliffy cider peepo ?,caravan false copies at wolves yolanda ?,railroads suzanne spin draws wrinkled flaky ?,yeah .,mhm . yeah .,oh it's getting bigger isn't it ? mhm . yeah .
