utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
13512,Carl,19,it's Percy .,it's Percy .,2,3,3,3,3,3,2,Carl/020228.cha,740,26.933,sheridan rains .,slug boxcar .,cambell an .,oh he's got the trucks has he ?,Carl . oh he's got the trucks has he ?,who's tired ? Carl . oh he's got the trucks has he ?
13513,Carl,19,look .,look .,1,1,1,1,1,1,1,Carl/020228.cha,743,26.933,sentences .,water .,damage .,oh he's got the trucks has he ?,Carl . oh he's got the trucks has he ?,who's tired ? Carl . oh he's got the trucks has he ?
13514,Carl,19,it's Thomas and Percy .,it's Thomas and Percy .,4,5,6,6,6,6,4,Carl/020228.cha,746,26.933,shirt's fing spun tractor's .,bluped jeneane vehicles brat .,truck's moved inch merrio .,oh he's got the trucks has he ?,Carl . oh he's got the trucks has he ?,who's tired ? Carl . oh he's got the trucks has he ?
13515,Carl,19,it's Percy .,it's Percy .,2,3,3,3,3,3,2,Carl/020228.cha,755,26.933,mariah giuba .,moon harrow .,decoration pencil .,oh he's got the trucks has he ?,Carl . oh he's got the trucks has he ?,who's tired ? Carl . oh he's got the trucks has he ?
13516,Carl,19,and this is Thomas .,and this is Thomas .,4,4,5,5,5,5,4,Carl/020228.cha,764,26.933,chip study ben grades .,jeeps shattered easier alvin's .,sox nina seaplane trumping .,oh he's got the trucks has he ?,Carl . oh he's got the trucks has he ?,who's tired ? Carl . oh he's got the trucks has he ?
13517,Carl,19,oh yeah .,oh yeah .,2,2,2,2,2,2,2,Carl/020228.cha,779,26.933,accident fantasy .,giggs marigold .,dora's jangle .,why don't you build something for them ?,Carl . why don't you build something for them ?,oh he's got the trucks has he ? Carl . why don't you build something for them ?
13518,Carl,19,I'm gonna [: going to] build them a shed .,I'm gonna build them a shed .,6,8,7,7,7,7,6,Carl/020228.cha,782,26.933,pair sweep's froggie mince pasta jesse .,mccartney wed short barrette jane might .,gertie pillows prickly toolboxes exploring oohoo .,why don't you build something for them ?,Carl . why don't you build something for them ?,oh he's got the trucks has he ? Carl . why don't you build something for them ?
13519,Carl,19,oh .,oh .,1,1,1,1,1,1,1,Carl/020228.cha,788,26.933,vanilla .,emily .,motorboat .,you're going to build a shed ?,why don't you build something for them ? you're going to build a shed ?,Carl . why don't you build something for them ? you're going to build a shed ?
13520,Carl,19,can't put Percy on .,can't put Percy on .,4,5,5,5,5,5,4,Carl/020228.cha,791,26.933,pope blanket marny icecream .,spray spent ankle snowey .,terrence's ware solar chap .,you're going to build a shed ?,why don't you build something for them ? you're going to build a shed ?,Carl . why don't you build something for them ? you're going to build a shed ?
13521,Carl,19,can't on .,can't on .,2,3,2,2,2,2,2,Carl/020228.cha,800,26.933,postcard breaked .,pantie licking .,marshmallows chatter .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13522,Carl,19,<on on> [/] on here .,on on on here .,4,2,4,5,4,4,4,Carl/020228.cha,803,26.933,nukka gets smoothed boats .,j's debbie's pooping invitation .,goo dopey pullover ladybird .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13523,Carl,19,on here .,on here .,2,2,2,3,2,2,2,Carl/020228.cha,806,26.933,handstand doobie .,penguins mail .,bone timms .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13524,Carl,19,big one .,big one .,2,2,2,2,2,2,2,Carl/020228.cha,809,26.933,weeks mcduff .,chocolates pry .,chantilly alice's .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13525,Carl,19,whoops .,whoops .,1,1,1,1,1,1,1,Carl/020228.cha,812,26.933,yesterday .,talked .,pitter .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13526,Carl,19,whoops .,whoops .,1,1,1,1,1,1,1,Carl/020228.cha,815,26.933,slice .,wire .,terrible .,it might stand up better .,well put it put it that way . it might stand up better .,you're going to build a shed ? well put it put it that way . it might stand up better .
13527,Carl,19,it's too big up there .,it's too big up there .,5,6,5,6,5,5,5,Carl/020228.cha,830,26.933,ernie brief crunchies chimpanzee blowy .,journey ruffy you'd bobbing lucia .,porthole handprint pusagon cup feet .,see if that one works better .,put put it on there . see if that one works better .,it's not even gone yet has it ? put put it on there . see if that one works better .
13528,Carl,19,another blue one .,another blue one .,3,3,5,5,5,5,3,Carl/020228.cha,842,26.933,maisey martin's hold .,compass badge tip .,shaft coming shout .,that's better .,you're going to do it anyway . that's better .,it's too big to put up there is it ? you're going to do it anyway . that's better .
13529,Carl,19,another blue one .,another blue one .,3,3,5,5,5,5,3,Carl/020228.cha,845,26.933,robot keeth mobile .,cutter fruit jemima .,bellybutton hurtin colorin .,that's better .,you're going to do it anyway . that's better .,it's too big to put up there is it ? you're going to do it anyway . that's better .
13530,Carl,19,blue one here .,blue one here .,3,3,3,4,3,3,3,Carl/020228.cha,848,26.933,digger ruby disgusting .,buying sli plod's .,patosaurus dedded hasn't .,that's better .,you're going to do it anyway . that's better .,it's too big to put up there is it ? you're going to do it anyway . that's better .
13531,Carl,19,blue on the roof .,blue on the roof .,4,4,4,4,4,4,4,Carl/020228.cha,851,26.933,humps porridge willy checked .,flickers seasoned visitor weesh .,wednesday practise punched dinosaur .,that's better .,you're going to do it anyway . that's better .,it's too big to put up there is it ? you're going to do it anyway . that's better .
13532,Carl,19,on here ?,on here ?,2,2,2,3,2,2,2,Carl/020228.cha,857,26.933,tickling ea ?,table's see ?,whistle gertie ?,yeah but you can't do it like that can you ?,that's better . yeah but you can't do it like that can you ?,you're going to do it anyway . that's better . yeah but you can't do it like that can you ?
13533,Carl,19,oh: .,oh .,1,1,1,1,1,1,1,Carl/020228.cha,875,26.933,oil .,booboobuhl .,deegkaiguhgeehaik .,Mummy help you .,oh . Mummy help you .,bring the box over . oh . Mummy help you .
13534,Carl,19,I [* 0am] cutting my trains .,I cutting my trains .,4,5,5,5,5,5,4,Carl/020228.cha,878,26.933,third louder tearing snowballs .,whisper blackie australia twelve's .,linus city stronger peeka .,Mummy help you .,oh . Mummy help you .,bring the box over . oh . Mummy help you .
13535,Carl,19,cutting my trains .,cutting my trains .,3,4,4,4,4,4,3,Carl/020228.cha,882,26.933,tracks kassey dock .,pteranodon cassey turns .,piggybank slippin knicker .,Mummy help you .,oh . Mummy help you .,bring the box over . oh . Mummy help you .
13536,Carl,19,I [* 0am] cutting the coaches .,I cutting the coaches .,4,5,6,6,6,6,4,Carl/020228.cha,891,26.933,backed screaming bear man .,shamed vacations football flapjacks .,you's curit dustbin lined .,you've been helping Daddy down in the cellar .,oh that's your tools isn't it ? you've been helping Daddy down in the cellar .,Mummy help you . oh that's your tools isn't it ? you've been helping Daddy down in the cellar .
13537,Carl,19,and I'm cutting Gordon .,and I'm cutting Gordon .,4,5,6,6,6,6,4,Carl/020228.cha,898,26.933,flopped crayon stakes stops .,sleeped rubberband marmalade art .,bit's feeding wuh cardie .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13538,Carl,19,Gordon xxx .,Gordon .,1,1,2,2,2,2,1,Carl/020228.cha,901,26.933,zid .,spit .,stepney .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13539,Carl,19,nice James .,nice James .,2,2,3,4,3,3,2,Carl/020228.cha,904,26.933,another missing .,wan fable .,dahdahdah vet's .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13540,Carl,19,James .,James .,1,1,2,2,2,2,1,Carl/020228.cha,907,26.933,stereo .,snaps .,allen .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13541,Carl,19,I [* 0am] cutting James .,I cutting James .,3,4,5,5,5,5,3,Carl/020228.cha,910,26.933,cups dreaming michaels .,abadaba nate pits .,pinnochio weird swimming .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13542,Carl,19,I [* 0am] cutting James .,I cutting James .,3,4,5,5,5,5,3,Carl/020228.cha,914,26.933,lulu teacup laundry .,chimchimidee transmit beating .,already slither bull's .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13543,Carl,19,Gordon and James .,Gordon and James .,3,3,5,5,5,5,3,Carl/020228.cha,918,26.933,pullover agai we're .,goalie glacier advertisement .,declan polly wool .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13544,Carl,19,oh Gordon [* 0is] stuck .,oh Gordon stuck .,3,4,4,4,4,4,3,Carl/020228.cha,921,26.933,wink sawed beepee .,bedroom's short crumbled .,unpleasant kock doris .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13545,Carl,19,I cut Duck .,I cut Duck .,3,4,3,3,3,3,3,Carl/020228.cha,925,26.933,gates fixing holidays .,raffe alan slips .,twigs inviting feets .,you're cutting the coaches ?,you've been helping Daddy down in the cellar . you're cutting the coaches ?,oh that's your tools isn't it ? you've been helping Daddy down in the cellar . you're cutting the coaches ?
13546,Carl,19,I cut .,I cut .,2,3,2,2,2,2,2,Carl/020228.cha,931,26.933,cooker baggage .,cockatiel station's .,david gots .,you're a very good workman .,you're cutting the coaches ? you're a very good workman .,you've been helping Daddy down in the cellar . you're cutting the coaches ? you're a very good workman .
13547,Carl,19,xxx .,.,0,0,0,0,0,0,0,Carl/020228.cha,934,26.933,.,.,.,you're a very good workman .,you're cutting the coaches ? you're a very good workman .,you've been helping Daddy down in the cellar . you're cutting the coaches ? you're a very good workman .
13548,Carl,19,no .,no .,1,1,1,1,1,1,1,Carl/020228.cha,938,26.933,station's .,veterinarian .,vernon .,why don't we put put little roofs on look ?,you're a very good workman . why don't we put put little roofs on look ?,you're cutting the coaches ? you're a very good workman . why don't we put put little roofs on look ?
13549,Carl,19,another one .,another one .,2,2,4,4,4,4,2,Carl/020228.cha,941,26.933,missy beds .,operation howlin .,running pretzels .,why don't we put put little roofs on look ?,you're a very good workman . why don't we put put little roofs on look ?,you're cutting the coaches ? you're a very good workman . why don't we put put little roofs on look ?
13550,Carl,19,&~a:h .,.,0,0,0,0,0,0,0,Carl/020228.cha,954,26.933,.,.,.,Mummy hold that .,. Mummy hold that .,Mummy's got one for that one . . Mummy hold that .
13551,Carl,19,be careful .,be careful .,2,2,4,4,4,4,2,Carl/020228.cha,955,26.933,hallway conker .,cherrypicker snipping .,alec's mean .,Mummy hold that .,. Mummy hold that .,Mummy's got one for that one . . Mummy hold that .
13552,Carl,19,oh no .,oh no .,2,2,2,2,2,2,2,Carl/020228.cha,961,26.933,daniel's oil .,aisle kingston .,anyone clang .,oh .,Mummy hold that . oh .,. Mummy hold that . oh .
13553,Carl,19,crash .,crash .,1,1,1,1,1,1,1,Carl/020228.cha,964,26.933,journey .,purplish .,barrier .,oh .,Mummy hold that . oh .,. Mummy hold that . oh .
13554,Carl,19,I wanna make a turntable .,I wanna make a turntable .,5,5,7,9,7,8,5,Carl/020228.cha,970,26.933,fishie's ballerinas stand popsicles chocolate .,purple nibbled zero horsiewoo choos .,greekia plod's barb cleo's hellos .,how did that happen ?,oh . how did that happen ?,Mummy hold that . oh . how did that happen ?
13555,Carl,19,no .,no .,1,1,1,1,1,1,1,Carl/020228.cha,979,26.933,speckled .,storybook .,nicer .,who's gonna go on that one ?,right . who's gonna go on that one ?,how did that happen ? right . who's gonna go on that one ?
13556,Carl,19,it's a turntable .,it's a turntable .,3,4,4,5,4,5,3,Carl/020228.cha,982,26.933,shovel kath oy .,whose tyrannosaurus chucked .,squasheded hose dogger .,who's gonna go on that one ?,right . who's gonna go on that one ?,how did that happen ? right . who's gonna go on that one ?
13557,Carl,19,oh no .,oh no .,2,2,2,2,2,2,2,Carl/020228.cha,988,26.933,mince switching .,clara's shyer .,pikachu takin .,yeah but what train's going to go on it ?,who's gonna go on that one ? yeah but what train's going to go on it ?,right . who's gonna go on that one ? yeah but what train's going to go on it ?
13558,Carl,19,it fall down .,it fall down .,3,3,3,3,3,3,3,Carl/020228.cha,991,26.933,sambo cockerels john .,bathtub pat's somewhat .,messing moreish villa .,yeah but what train's going to go on it ?,who's gonna go on that one ? yeah but what train's going to go on it ?,right . who's gonna go on that one ? yeah but what train's going to go on it ?
13559,Carl,19,&~a:h .,.,0,0,0,0,0,0,0,Carl/020228.cha,997,26.933,.,.,.,try again .,yeah but what train's going to go on it ? try again .,who's gonna go on that one ? yeah but what train's going to go on it ? try again .
13560,Carl,19,oh no .,oh no .,2,2,2,2,2,2,2,Carl/020228.cha,1001,26.933,banish cluding .,twenty tyra .,classroom alrighty .,very clever aren't you ?,try again . very clever aren't you ?,yeah but what train's going to go on it ? try again . very clever aren't you ?
13561,Carl,19,be careful .,be careful .,2,2,4,4,4,4,2,Carl/020228.cha,1004,26.933,pi bih .,gerbils coby .,billie's tats .,very clever aren't you ?,try again . very clever aren't you ?,yeah but what train's going to go on it ? try again . very clever aren't you ?
13562,Carl,19,it's going round and round and round .,it's going round and round and round .,7,8,7,7,7,7,7,Carl/020228.cha,1007,26.933,ginggong steam challenge grumms taperecorder plow raccoon .,coughs ginning mankeeper teady notts bead talkin .,lawrence harmonica's gentle oopsie cylinder dahdahdahdahdah butcher .,very clever aren't you ?,try again . very clever aren't you ?,yeah but what train's going to go on it ? try again . very clever aren't you ?
