utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
8367,Ruth,15,make [?] a big white tower .,make a big white tower .,5,5,6,8,6,6,5,Ruth/020415.cha,2723,28.5,dell piglet's how'd santie lumber .,ush munsty geese sonaly cocoamarsh .,waggle ov midnight panic dina .,okay .,you'd better have your space or you won't have a bridge . okay .,where's your space ? you'd better have your space or you won't have a bridge . okay .
8368,Ruth,15,me big white tower .,me big white tower .,4,4,5,6,5,5,4,Ruth/020415.cha,2729,28.5,begin carpet catched bring .,cords flys teddy barracuda .,kinana pickin flops tofu .,right .,okay . right .,you'd better have your space or you won't have a bridge . okay . right .
8369,Ruth,15,white tower .,white tower .,2,2,3,4,3,3,2,Ruth/020415.cha,2741,28.5,drool steelers .,shared grannie .,skimpy sticky .,a big white tower .,what is it ? a big white tower .,big wide tower ? what is it ? a big white tower .
8370,Ruth,15,big white tower .,big white tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2744,28.5,comb piper's birthmark .,brolly carriages cactus .,feet tone staff .,a big white tower .,what is it ? a big white tower .,big wide tower ? what is it ? a big white tower .
8371,Ruth,15,white tower .,white tower .,2,2,3,4,3,3,2,Ruth/020415.cha,2759,28.5,pancakes listen .,lullaby important .,because's bottie .,that's a yellow green blue red and white tower .,there's only one white piece in there . that's a yellow green blue red and white tower .,well it's not really white Ruth . there's only one white piece in there . that's a yellow green blue red and white tower .
8372,Ruth,15,xxx .,.,0,0,0,0,0,0,0,Ruth/020415.cha,2765,28.5,.,.,.,well .,that's a yellow green blue red and white tower . well .,there's only one white piece in there . that's a yellow green blue red and white tower . well .
8373,Ruth,15,two white tower [* 0s] .,two white tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2766,28.5,pool canadian stand .,combed knocking sixty .,pro change grocery .,well .,that's a yellow green blue red and white tower . well .,there's only one white piece in there . that's a yellow green blue red and white tower . well .
8374,Ruth,15,big white tower .,big white tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2773,28.5,sukie's now percy's .,mics san stethoscope .,tubbie bobble garden's .,there's another white one .,well . there's another white one .,that's a yellow green blue red and white tower . well . there's another white one .
8375,Ruth,15,Dada white tower .,Dada white tower .,3,3,5,6,5,5,3,Ruth/020415.cha,2776,28.5,hiding purpose starts .,key anda wrapping .,together dokey ping .,there's another white one .,well . there's another white one .,that's a yellow green blue red and white tower . well . there's another white one .
8376,Ruth,15,Dada white tower .,Dada white tower .,3,3,5,6,5,5,3,Ruth/020415.cha,2779,28.5,soul driver's dan's .,fray stopping fuel .,caterpillar's bzzz drills .,there's another white one .,well . there's another white one .,that's a yellow green blue red and white tower . well . there's another white one .
8377,Ruth,15,ada@c [= all_gone] .,ada .,1,1,1,1,1,1,1,Ruth/020415.cha,2787,28.5,armadillos .,nots .,bunny .,.,is it ? .,there's another white one . is it ? .
8378,Ruth,15,more white tower there .,more white tower there .,4,4,5,8,5,5,4,Ruth/020415.cha,2790,28.5,chalk flags mommily teddy .,brain dries monster's rude .,bookie toss kix rarara .,.,is it ? .,there's another white one . is it ? .
8379,Ruth,15,two white tower [* 0s] fall down .,two white tower fall down .,5,5,6,7,6,6,5,Ruth/020415.cha,2794,28.5,exeter path theme rabbit's matt .,mousie gin sak dam calls .,lemon frigidaire livid sheep's puck .,.,. .,is it ? . .
8380,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,2819,28.5,wave .,mouses .,hurtin .,do I get this one ?,thank_you . do I get this one ?,there . thank_you . do I get this one ?
8381,Ruth,15,no .,no .,1,1,1,1,1,1,1,Ruth/020415.cha,2825,28.5,oranges .,daddies .,hangers .,Ruth look .,do I get this one ? Ruth look .,thank_you . do I get this one ? Ruth look .
8382,Ruth,15,he sleep .,he sleep .,2,2,2,2,2,2,2,Ruth/020415.cha,2828,28.5,bea bertie .,tink carving .,tummy bracelets .,Ruth look .,do I get this one ? Ruth look .,thank_you . do I get this one ? Ruth look .
8383,Ruth,15,he sleep .,he sleep .,2,2,2,2,2,2,2,Ruth/020415.cha,2831,28.5,froggy themselves .,david forward .,mals mystery .,Ruth look .,do I get this one ? Ruth look .,thank_you . do I get this one ? Ruth look .
8384,Ruth,15,baba tower sleep .,baba tower sleep .,3,3,5,5,5,5,3,Ruth/020415.cha,2837,28.5,headlight bubblebath mama's .,flutes perasaurlokus settle .,bookbag amelia nursery .,okay .,Ruth look . okay .,do I get this one ? Ruth look . okay .
8385,Ruth,15,Anna [* 0s] tower fall down .,Anna tower fall down .,4,4,6,6,6,6,4,Ruth/020415.cha,2840,28.5,own gone pennies swallow .,rodney cant letter blisters .,elbow elec dina hawaii .,okay .,Ruth look . okay .,do I get this one ? Ruth look . okay .
8386,Ruth,15,no .,no .,1,1,1,1,1,1,1,Ruth/020415.cha,2850,28.5,kiddie .,garden .,meadows .,I don't think the engineer's very good .,oh these towers are always falling down . I don't think the engineer's very good .,okay . oh these towers are always falling down . I don't think the engineer's very good .
8387,Ruth,15,oh: tower too .,oh tower too .,3,3,4,4,4,4,3,Ruth/020415.cha,2853,28.5,clothes pe sunroof .,screwer pufferfish mussel .,icecream harold's creamer .,I don't think the engineer's very good .,oh these towers are always falling down . I don't think the engineer's very good .,okay . oh these towers are always falling down . I don't think the engineer's very good .
8388,Ruth,15,baba too .,baba too .,2,2,3,3,3,3,2,Ruth/020415.cha,2856,28.5,measuring office .,enough party's .,sloppity bird .,I don't think the engineer's very good .,oh these towers are always falling down . I don't think the engineer's very good .,okay . oh these towers are always falling down . I don't think the engineer's very good .
8389,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,2865,28.5,we're .,squashing .,bombs .,I don't think the engineer's very good .,oh these towers are always falling down . I don't think the engineer's very good .,okay . oh these towers are always falling down . I don't think the engineer's very good .
8390,Ruth,15,Anna hold big tower .,Anna hold big tower .,4,4,6,6,6,6,4,Ruth/020415.cha,2871,28.5,mabel downtown you're squishing .,pompoms elizabeth pre huggy .,model albino fromage palm .,I don't think the engineer's very good .,oh these towers are always falling down . I don't think the engineer's very good .,okay . oh these towers are always falling down . I don't think the engineer's very good .
8391,Ruth,15,there [* 0is] me [*] tower .,there me tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2904,28.5,dome george today's .,xinny columbus ricies .,funnel horny kia .,right .,there . right .,just keeps falling down all the time . there . right .
8392,Ruth,15,there me tower .,there me tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2908,28.5,bathios difference warm .,became sabertooth piggy's .,octopusagon opens build .,right .,there . right .,just keeps falling down all the time . there . right .
8393,Ruth,15,no .,no .,1,1,1,1,1,1,1,Ruth/020415.cha,2914,28.5,boxes .,videos .,arthur's .,mhm .,right . mhm .,there . right . mhm .
8394,Ruth,15,there me tower .,there me tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2917,28.5,pussy barrette's hid .,enemy clothespin mak .,penis nash mummmy .,mhm .,right . mhm .,there . right . mhm .
8395,Ruth,15,no .,no .,1,1,1,1,1,1,1,Ruth/020415.cha,2920,28.5,wooba .,trains .,stored .,mhm .,right . mhm .,there . right . mhm .
8396,Ruth,15,there me tower .,there me tower .,3,3,4,5,4,4,3,Ruth/020415.cha,2923,28.5,hollow jake persons .,speak knick ringmaker .,claud's breaked passes .,mhm .,right . mhm .,there . right . mhm .
8397,Ruth,15,no .,no .,1,1,1,1,1,1,1,Ruth/020415.cha,2929,28.5,cheeses .,hurts .,wilma .,wasn't me .,mhm . wasn't me .,right . mhm . wasn't me .
8398,Ruth,15,Mama .,Mama .,1,1,2,2,2,2,1,Ruth/020415.cha,2935,28.5,frets .,yahoo .,pterodactyls .,no .,wasn't me . no .,mhm . wasn't me . no .
8399,Ruth,15,&-er spider .,spider .,1,1,2,2,2,2,1,Ruth/020415.cha,2944,28.5,half .,mushrooms .,panda .,what did you think what was it ?,wasn't me . what did you think what was it ?,no . wasn't me . what did you think what was it ?
8400,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,2950,28.5,reindeer .,tuffet .,wuss .,a spider .,what did you think what was it ? a spider .,wasn't me . what did you think what was it ? a spider .
8401,Ruth,15,tickle me .,tickle me .,2,2,2,3,2,3,2,Ruth/020415.cha,2962,28.5,grand fireworks .,library ellipse .,hem nursed .,what was the spider doing ?,must have been a spider . what was the spider doing ?,oh . must have been a spider . what was the spider doing ?
8402,Ruth,15,more tower Anna .,more tower Anna .,3,3,5,6,5,5,3,Ruth/020415.cha,2971,28.5,kill owl pears .,cobweb glove whites .,bethleham wad bock .,right .,tickling you . right .,what was the spider doing ? tickling you . right .
8403,Ruth,15,ada@c Mama tower .,ada Mama tower .,3,3,5,5,5,5,3,Ruth/020415.cha,2986,28.5,anthony tractor's prod .,whisker net ummhm .,monster cameraman tibby .,oh what a big tower .,right . oh what a big tower .,right . right . oh what a big tower .
8404,Ruth,15,ada@c .,ada .,1,1,1,1,1,1,1,Ruth/020415.cha,2989,28.5,cassie's .,auntie's .,dobbin .,oh what a big tower .,right . oh what a big tower .,right . right . oh what a big tower .
8405,Ruth,15,ada@c xxx .,ada .,1,1,1,1,1,1,1,Ruth/020415.cha,2992,28.5,photos .,jars .,wheelbarrows .,oh what a big tower .,right . oh what a big tower .,right . right . oh what a big tower .
8406,Ruth,15,there [* 0is] Mama tower .,there Mama tower .,3,3,5,6,5,5,3,Ruth/020415.cha,2995,28.5,ling ra shuffle .,ohs jugglers iron .,fishies claus pong .,oh what a big tower .,right . oh what a big tower .,right . right . oh what a big tower .
8407,Ruth,15,there [* 0is] Mama brick on there .,there Mama brick on there .,5,5,6,8,6,6,5,Ruth/020415.cha,3002,28.5,porsche ceable closing wellies dessert .,embarrassing washes taking y clothesline .,tallulah outdoors road's other's discover .,one more .,oh what a big tower . one more .,right . oh what a big tower . one more .
8408,Ruth,15,oh .,oh .,1,1,1,1,1,1,1,Ruth/020415.cha,3006,28.5,underwater .,white .,readybrek .,one more .,oh what a big tower . one more .,right . oh what a big tower . one more .
8409,Ruth,15,there ?,there ?,1,1,1,2,1,1,1,Ruth/020415.cha,3012,28.5,boingie ?,beatin ?,bess ?,there .,one more . there .,oh what a big tower . one more . there .
8410,Ruth,15,xxx .,.,0,0,0,0,0,0,0,Ruth/020415.cha,3027,28.5,.,.,.,what is it Ruth ?,what's that ? what is it Ruth ?,what's that ? what's that ? what is it Ruth ?
8411,Ruth,15,here [* 0is] baba .,here baba .,2,2,3,4,3,3,2,Ruth/020415.cha,3031,28.5,yawning hasta .,carve briefcase .,fee misy .,what is it Ruth ?,what's that ? what is it Ruth ?,what's that ? what's that ? what is it Ruth ?
8412,Ruth,15,there [* 0is] baba .,there baba .,2,2,3,4,3,3,2,Ruth/020415.cha,3035,28.5,writing movie .,shop tearing .,tonto's seesaw .,what is it Ruth ?,what's that ? what is it Ruth ?,what's that ? what's that ? what is it Ruth ?
8413,Ruth,15,there [* 0is] the baba .,there the baba .,3,3,4,5,4,4,3,Ruth/020415.cha,3039,28.5,gonk bass planets .,bowees wait'll poohby .,pull hushing gosh .,what is it Ruth ?,what's that ? what is it Ruth ?,what's that ? what's that ? what is it Ruth ?
8414,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3046,28.5,markers .,wo .,stack .,baba's panties ?,what is it Ruth ? baba's panties ?,what's that ? what is it Ruth ? baba's panties ?
8415,Ruth,15,in there .,in there .,2,2,2,3,2,2,2,Ruth/020415.cha,3049,28.5,pin murrelet .,crab's aboom .,yucky echo .,baba's panties ?,what is it Ruth ? baba's panties ?,what's that ? what is it Ruth ? baba's panties ?
8416,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3055,28.5,ducky .,mummy's .,squoosed .,are they in there ?,baba's panties ? are they in there ?,what is it Ruth ? baba's panties ? are they in there ?
8417,Ruth,15,on there baba .,on there baba .,3,3,4,5,4,4,3,Ruth/020415.cha,3067,28.5,deli twin lonely .,bid hopscotch what're .,this's babys snowball .,you say it .,baba's panties . you say it .,what are they called ? baba's panties . you say it .
8418,Ruth,15,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020415.cha,3073,28.5,wedding ?,row ?,solar ?,what are they called ?,you say it . what are they called ?,baba's panties . you say it . what are they called ?
8419,Ruth,15,baba xxx .,baba .,1,1,2,2,2,2,1,Ruth/020415.cha,3079,28.5,ships .,flippy .,gwendoline .,what are they called ?,what are they called ? what are they called ?,you say it . what are they called ? what are they called ?
8420,Ruth,15,there baba xxx .,there baba .,2,2,3,4,3,3,2,Ruth/020415.cha,3091,28.5,fox pipe .,soaky tore .,aqua lois .,can you ?,can you say panties ? can you ?,baba's panties . can you say panties ? can you ?
8421,Ruth,15,there baba sleep .,there baba sleep .,3,3,4,5,4,4,3,Ruth/020415.cha,3097,28.5,kids fixit sainsburys .,sint biz test .,magazine tatoo sundays .,right .,can you ? right .,can you say panties ? can you ? right .
8422,Ruth,15,there baba sleep .,there baba sleep .,3,3,4,5,4,4,3,Ruth/020415.cha,3100,28.5,ribbit checker checkout .,pair cock tons .,shrug works hoppie .,right .,can you ? right .,can you say panties ? can you ? right .
8423,Ruth,15,more juice .,more juice .,2,2,2,4,2,2,2,Ruth/020415.cha,3106,28.5,indian vans .,marked marshmallows .,peebee fing .,is that right .,right . is that right .,can you ? right . is that right .
8424,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3112,28.5,marcia .,worn .,tend .,he wants some more juice ?,is that right . he wants some more juice ?,right . is that right . he wants some more juice ?
8425,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3118,28.5,catching .,emerson .,tender .,hungry again ?,he wants some more juice ? hungry again ?,is that right . he wants some more juice ? hungry again ?
8426,Ruth,15,"juice , no .",juice no .,2,3,2,3,2,2,2,Ruth/020415.cha,3124,28.5,whyn't albatross .,fell mer .,janet strength .,that's a very hungry little little dolly .,hungry again ? that's a very hungry little little dolly .,he wants some more juice ? hungry again ? that's a very hungry little little dolly .
8427,Ruth,15,xxx .,.,0,0,0,0,0,0,0,Ruth/020415.cha,3127,28.5,.,.,.,that's a very hungry little little dolly .,hungry again ? that's a very hungry little little dolly .,he wants some more juice ? hungry again ? that's a very hungry little little dolly .
8428,Ruth,15,want dodie@c .,want dodie .,2,2,2,3,2,2,2,Ruth/020415.cha,3131,28.5,vineyard will .,nuh hisself .,wowie colorin .,there .,that's a very hungry little little dolly . there .,hungry again ? that's a very hungry little little dolly . there .
8429,Ruth,15,there .,there .,1,1,1,2,1,1,1,Ruth/020415.cha,3140,28.5,magnet .,goblet .,kits .,it's in the box .,it's on top . it's in the box .,there . it's on top . it's in the box .
8430,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3149,28.5,sookie .,opposite .,prayers .,well do I hafta feed her ?,yeah . well do I hafta feed her ?,it's in the box . yeah . well do I hafta feed her ?
8431,Ruth,15,xxx .,.,0,0,0,0,0,0,0,Ruth/020415.cha,3167,28.5,.,.,.,what is it ?,do you know what it is ? what is it ?,hey . do you know what it is ? what is it ?
8432,Ruth,15,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/020415.cha,3171,28.5,liberal .,cheeses .,tend .,icecream .,what is it ? icecream .,do you know what it is ? what is it ? icecream .
8433,Ruth,15,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020415.cha,3195,28.5,tried ?,grant ?,rubbin ?,is it nice ?,what's it called ? is it nice ?,I know it looks like an icecream . what's it called ? is it nice ?
8434,Ruth,15,Anna .,Anna .,1,1,2,2,2,2,1,Ruth/020415.cha,3201,28.5,rise .,yolky .,ramps .,is it nice ?,is it nice ? is it nice ?,what's it called ? is it nice ? is it nice ?
8435,Ruth,15,Anna too .,Anna too .,2,2,3,3,3,3,2,Ruth/020415.cha,3207,28.5,low pencil .,nappie's koalabal .,knicks chopped .,mhm .,is it nice ? mhm .,is it nice ? is it nice ? mhm .
8436,Ruth,15,baba too .,baba too .,2,2,3,3,3,3,2,Ruth/020415.cha,3219,28.5,tummy's chorus .,tumbletots pontooned .,fire theirselves .,that's very kind of you sharing it .,mhm . that's very kind of you sharing it .,is it nice ? mhm . that's very kind of you sharing it .
8437,Ruth,15,baba on there .,baba on there .,3,3,4,5,4,4,3,Ruth/020415.cha,3222,28.5,damage yeah blueberries .,kneeling charming smoked .,noodles lying sweepie .,that's very kind of you sharing it .,mhm . that's very kind of you sharing it .,is it nice ? mhm . that's very kind of you sharing it .
