utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
20530,Adam,24,pi(a)no .,pi no .,2,1,2,2,2,2,2,Adam/030209.cha,854,38.3,rachel ale .,chestnut bem .,wooden gocart's .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20531,Adam,24,piano I got downstairs .,piano I got downstairs .,4,5,6,6,6,6,4,Adam/030209.cha,857,38.3,fell laa devil puffy .,laura channels goes hol .,reins shop judy panda's .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20532,Adam,24,I got piano .,I got piano .,3,4,4,4,4,4,3,Adam/030209.cha,863,38.3,monster lives jury .,station's spindle scales .,weighting granddad easel .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20533,Adam,24,yeah .,yeah .,1,1,1,1,1,1,1,Adam/030209.cha,870,38.3,mak .,simple .,mouth .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20534,Adam,24,on de [: the] first floor .,on de first floor .,4,4,4,4,4,4,4,Adam/030209.cha,877,38.3,god drawing small eats .,cockatiel curry duper howard .,sukiekins parcs slipper's galloppy .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20535,Adam,24,I got (.) somebody playing with my piano .,I got somebody playing with my piano .,7,9,11,11,12,11,7,Adam/030209.cha,880,38.3,nope books opening handball news birdie cardinals .,ong mother hockey awow wearing halloween blackcurrant .,nacs cept pictures claire wat der norwood .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20536,Adam,24,Mommy (.) where top to dis [: this] ?,Mommy where top to dis ?,5,5,6,7,6,6,5,Adam/030209.cha,883,38.3,sisters disattached ursula around ho ?,steeple settle motorbike lonely eve's ?,january caboose choosing darker poppins ?,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20537,Adam,24,where de [: the] top go ?,where de top go ?,4,4,4,5,4,4,4,Adam/030209.cha,886,38.3,yaah bowls rob country ?,muffler toopee sleepin daboo ?,woodman mattress neptune whoa ?,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20538,Adam,24,to one (.) one of dese [: these] .,to one one of dese .,5,5,5,6,5,5,5,Adam/030209.cha,889,38.3,what're n't snowball cookbook cried .,gertie rarara terrence's blobby lorrybus .,striped mandy colored gary pistachio .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20539,Adam,24,one of dese [: these] .,one of dese .,3,3,3,4,3,3,3,Adam/030209.cha,892,38.3,automobile raymond kent's .,feathers tapes thwack .,drumming killer scary .,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20540,Adam,24,where (.) what dis [: this] fits on (.) which ?,where what dis fits on which ?,6,6,6,7,6,6,6,Adam/030209.cha,895,38.3,na spends vanessa yummy vermont fuse ?,smudge raising tram rig ahead tipping ?,upstairs mamaka girly akbar coldest preston ?,no no no just pretend .,I just put something in it . no no no just pretend .,oh maybe I've got a sifter . I just put something in it . no no no just pretend .
20541,Adam,24,where dat [: that] top go (.) to dis [: this] ?,where dat top go to dis ?,6,6,6,7,6,6,6,Adam/030209.cha,901,38.3,yard shade bop rein wrench coo ?,doc kipper's merry's piggie's witch bate ?,brea craigville tractor balancin jackobells tent ?,how_about this one ?,no no no just pretend . how_about this one ?,I just put something in it . no no no just pretend . how_about this one ?
20542,Adam,24,&-um yeah .,yeah .,1,1,1,1,1,1,1,Adam/030209.cha,907,38.3,ripped .,trains .,nockwond .,does that one have a top ?,how_about this one ? does that one have a top ?,no no no just pretend . how_about this one ? does that one have a top ?
20543,Adam,24,cook some spaghetti .,cook some spaghetti .,3,3,5,6,5,5,3,Adam/030209.cha,914,38.3,fork dee oranges .,cuck gigi's taperscot .,elaine credit dionne .,what d you think you cook in here ?,does that one have a top ? what d you think you cook in here ?,how_about this one ? does that one have a top ? what d you think you cook in here ?
20544,Adam,24,Mommy (.) you want spaghetti ?,Mommy you want spaghetti ?,4,4,7,7,7,7,4,Adam/030209.cha,918,38.3,hairstyle magician ere chuckie ?,chests you's slipperys permanent ?,problem carl's shirley sig's ?,what d you think you cook in here ?,does that one have a top ? what d you think you cook in here ?,how_about this one ? does that one have a top ? what d you think you cook in here ?
20545,Adam,24,e@l o@l .,.,0,2,0,0,0,0,0,Adam/030209.cha,921,38.3,.,.,.,what d you think you cook in here ?,does that one have a top ? what d you think you cook in here ?,how_about this one ? does that one have a top ? what d you think you cook in here ?
20546,Adam,24,I want put strong man .,I want put strong man .,5,6,5,5,5,5,5,Adam/030209.cha,924,38.3,crawl bet quack wind ball's .,tiptoeing pusagon fountain telescopes diesel's .,chirps infections sling watching scam .,what d you think you cook in here ?,does that one have a top ? what d you think you cook in here ?,how_about this one ? does that one have a top ? what d you think you cook in here ?
20547,Adam,24,I put it in .,I put it in .,4,5,4,4,4,4,4,Adam/030209.cha,928,38.3,soft stripey monday fireball .,cept candies lunch'll cheeks .,my chick's stockin pimple .,what d you think you cook in here ?,does that one have a top ? what d you think you cook in here ?,how_about this one ? does that one have a top ? what d you think you cook in here ?
20548,Adam,24,<I don't want> [/] (.) I don't want his .,I don't want I don't want his .,7,5,7,7,7,7,7,Adam/030209.cha,934,38.3,lime strawberry yankee part spot amen blonde .,broked lonesome carting barley's buying heads kik .,speed aeroplanes stubborn weathervane maggie louis gran .,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20549,Adam,24,I can [?] put de [: the] strong man +...,I can put de strong man .,6,7,6,6,6,6,6,Adam/030209.cha,937,38.3,nuggets ticklish for exact job wrapped +...,kangaroo heemself chuch lobs turmeric swinging +...,tinker excused dreams franks side neigh +...,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20550,Adam,24,I will put de [: the] top on Mr strong master .,I will put de top on Mr strong master .,9,9,10,10,10,10,9,Adam/030209.cha,940,38.3,pounds load book candy xylophone rubadub ready town ien .,wriggling furniture potholes towrope alf fixtured lennon dolly's peepo .,king's pequito maracas pry sweepie tipping moke pan lazybones .,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20551,Adam,24,what you say (.) strong master ?,what you say strong master ?,5,5,6,6,6,6,5,Adam/030209.cha,944,38.3,frigerator gloria pluto curled sees ?,papa's don volkswagen troll grabby ?,slip ainkoewaignike husband fessor yellow's ?,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20552,Adam,24,hm: xxx strong master .,hm strong master .,3,3,4,4,4,4,3,Adam/030209.cha,948,38.3,first bout let's .,boxie clive upset .,crosser nutmeg speed .,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20553,Adam,24,Mommy (.) xxx strong master .,Mommy strong master .,3,3,5,5,5,5,3,Adam/030209.cha,951,38.3,now upon pictures .,candles he'm workmen .,beard's ballies poopie .,what're you putting him down there for ?,what d you think you cook in here ? what're you putting him down there for ?,does that one have a top ? what d you think you cook in here ? what're you putting him down there for ?
20554,Adam,24,no .,no .,1,1,1,1,1,1,1,Adam/030209.cha,963,38.3,children's .,ada .,dried .,is that the circus strong man ?,d you mean strong man ? is that the circus strong man ?,strong master . d you mean strong man ? is that the circus strong man ?
20555,Adam,24,back here .,back here .,2,2,2,3,2,2,2,Adam/030209.cha,970,38.3,light ceiling .,cromer's baxter .,uit dibibak .,where is he ?,is that the circus strong man ? where is he ?,d you mean strong man ? is that the circus strong man ? where is he ?
20556,Adam,24,I will break him apart .,I will break him apart .,5,5,6,6,6,6,5,Adam/030209.cha,974,38.3,blocks thirsty slipper cat donkey .,twoeo gon talented bulldozer du .,candycane toe klahngkleeso carrot guitar .,where is he ?,is that the circus strong man ? where is he ?,d you mean strong man ? is that the circus strong man ? where is he ?
20557,Adam,24,yep (.) I break (.) dat [: that] (.) thing .,yep I break dat thing .,5,5,5,5,5,5,5,Adam/030209.cha,980,38.3,camaro country overs ache gang .,corrinda keeps missile bluer toy .,song fall period dyou stripes .,no don't break him apart .,where is he ? no don't break him apart .,is that the circus strong man ? where is he ? no don't break him apart .
20558,Adam,24,I don't know .,I don't know .,3,4,3,3,3,3,3,Adam/030209.cha,990,38.3,frighten happen video .,change coins cider .,dahdahdahdee clothesline un .,what d you call that thing ?,you broke that thing off ? what d you call that thing ?,no don't break him apart . you broke that thing off ? what d you call that thing ?
20559,Adam,24,strong master .,strong master .,2,2,3,3,3,3,2,Adam/030209.cha,994,38.3,tidy games .,jeneane zinnias .,kittys othello .,what d you call that thing ?,you broke that thing off ? what d you call that thing ?,no don't break him apart . you broke that thing off ? what d you call that thing ?
20560,Adam,24,just like Adam .,just like Adam .,3,3,4,5,4,4,3,Adam/030209.cha,1000,38.3,puddles dozen muscles .,ooching concord farmhouse .,drinkin services domino .,strong man .,what d you call that thing ? strong man .,you broke that thing off ? what d you call that thing ? strong man .
20561,Adam,24,see he strong man Daddy ?,see he strong man Daddy ?,5,5,6,6,6,6,5,Adam/030209.cha,1003,38.3,ceiling sparrow oatmeal shame hopping ?,glib c firewood ham garnet ?,booking ford goldisocks harmony tyres ?,strong man .,what d you call that thing ? strong man .,you broke that thing off ? what d you call that thing ? strong man .
20562,Adam,24,what [?] you say a bell .,what you say a bell .,5,5,5,5,5,5,5,Adam/030209.cha,1012,38.3,wave pequito goliath pineapple tammy .,tiptoed cherrypicker petrol's eyelid cally .,stuff law blind boing chew .,I guess you'd call it barbell .,barbell . I guess you'd call it barbell .,strong man . barbell . I guess you'd call it barbell .
20563,Adam,24,ring bell .,ring bell .,2,2,2,2,2,2,2,Adam/030209.cha,1015,38.3,uck dory .,wind goblet .,morning tots .,I guess you'd call it barbell .,barbell . I guess you'd call it barbell .,strong man . barbell . I guess you'd call it barbell .
20564,Adam,24,ding@o ding@o ding@o ding@o .,ding ding ding ding .,4,4,4,4,4,4,4,Adam/030209.cha,1018,38.3,rifles line ma judith .,bones suzy warmed tol .,thats arrows ado envelope .,I guess you'd call it barbell .,barbell . I guess you'd call it barbell .,strong man . barbell . I guess you'd call it barbell .
20565,Adam,24,he goin(g) say ding@o .,he goin say ding .,4,5,4,4,4,4,4,Adam/030209.cha,1024,38.3,yuna delphidinio rest nursie .,grandma mailbox kling frighten .,cheek securicor day's faces .,oh what would hurt him ?,I guess you'd call it barbell . oh what would hurt him ?,barbell . I guess you'd call it barbell . oh what would hurt him ?
20566,Adam,24,ding@o ding@o ding@o ding@o .,ding ding ding ding .,4,4,4,4,4,4,4,Adam/030209.cha,1027,38.3,rifles peacock boing get .,leapt handcuffs prepare micky .,coolerbear eagles nia elsie .,oh what would hurt him ?,I guess you'd call it barbell . oh what would hurt him ?,barbell . I guess you'd call it barbell . oh what would hurt him ?
20567,Adam,24,xxx .,.,0,0,0,0,0,0,0,Adam/030209.cha,1030,38.3,.,.,.,oh what would hurt him ?,I guess you'd call it barbell . oh what would hurt him ?,barbell . I guess you'd call it barbell . oh what would hurt him ?
20568,Adam,24,I sit on him .,I sit on him .,4,4,4,4,4,4,4,Adam/030209.cha,1034,38.3,magenta boat comes ms .,deegkaiguhgeehaik zug snowma ancer .,salted sloumi cuddling nappie .,don't sit on him .,oh what would hurt him ? don't sit on him .,I guess you'd call it barbell . oh what would hurt him ? don't sit on him .
20569,Adam,24,ow .,ow .,1,1,1,1,1,1,1,Adam/030209.cha,1037,38.3,thank .,gate .,gherkin .,don't sit on him .,oh what would hurt him ? don't sit on him .,I guess you'd call it barbell . oh what would hurt him ? don't sit on him .
20570,Adam,24,help .,help .,1,1,1,1,1,1,1,Adam/030209.cha,1043,38.3,cordion .,chords .,cherrys .,careful Adam .,don't sit on him . careful Adam .,oh what would hurt him ? don't sit on him . careful Adam .
20571,Adam,24,toe .,toe .,1,1,1,1,1,1,1,Adam/030209.cha,1046,38.3,tail .,rapunzel .,sues .,careful Adam .,don't sit on him . careful Adam .,oh what would hurt him ? don't sit on him . careful Adam .
20572,Adam,24,where's xxx he ?,where's he ?,2,3,3,3,3,3,2,Adam/030209.cha,1052,38.3,tops smaller ?,engineer sung ?,hooks dune ?,careful Adam .,don't sit on him . careful Adam .,oh what would hurt him ? don't sit on him . careful Adam .
20573,Adam,24,where he ?,where he ?,2,2,2,3,2,2,2,Adam/030209.cha,1058,38.3,meat pages ?,insist partners ?,creamy skeebo ?,careful Adam .,don't sit on him . careful Adam .,oh what would hurt him ? don't sit on him . careful Adam .
20574,Adam,24,I better take dis [: this] off him .,I better take dis off him .,6,6,7,8,7,7,6,Adam/030209.cha,1065,38.3,than cab heard swan slide lolly .,dieda skiing spinning nose ns jammydodger .,crabs flanagan bj's cutter guessed doors .,careful Adam .,don't sit on him . careful Adam .,oh what would hurt him ? don't sit on him . careful Adam .
